authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-08T22:17:59.17Z,Tools for deploying applications built on top of the Bottles framework,Bottles.Deployment,False,2012-03-19T12:52:01.773-07:00,True,,"packaging,areas,slices",35759,False,0.9.1.150
eXpand,2011-11-09T00:49:57.67Z,PivotChart Module (Win) / eXpand Framework,eXpandPivotChartWin,False,2018-04-09T16:19:05.76+00:00,True,PivotChart Module (Win) / eXpand Framework,"DevExpress,eXpand",68043,False,11.1.8.14
Eugene Petrenko,2011-11-09T19:02:49.523Z,This library provides read/write access to TeamCity Service messages. Take a look at the description of service messages at http://confluence.jetbrains.net/display/TCD7/Build+Script+Interaction+with+TeamCity#BuildScriptInteractionwithTeamCity-ServiceMessages,TeamCity.ServiceMessages,False,2017-09-27T13:34:00.8+00:00,True,,"TeamCity,ServiceMessage,ServiceMessages",54622,True,1.0.49.5
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-10T10:47:17.747Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1739
"Joshua Arnold,et al.",2011-11-10T22:35:17.14Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.637
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-07T22:38:16.277Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1738
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-09T21:21:46.06Z,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,,"packaging,areas,slices",75651,False,0.9.1.151
Manuel De Leon,2011-11-08T05:35:39.113Z,ClosedXML makes it easier for developers to create Excel 2007/2010 files. It provides a nice object oriented way to manipulate the files (similar to VBA) without dealing with the hassles of XML Documents. It can be used by any .NET language like C# and Visual Basic (VB).,ClosedXML_NET_4,False,1899-12-31T16:00:00-08:00,False,,"Excel,OpenXML",-1,False,0.60.0
Viral Shah,2011-11-08T22:15:02.727Z,"Work in progress.
Utilities is a package that includes code that helps improve efficiency during development. Built using .NET 4.0 version.
Email viral.shah@hotmail.co.uk to raise a bug.
Source at https://github.com/mrvshah/Utilities",Utilities,False,2011-12-29T03:24:33.157-08:00,True,,,9173,False,1.9.7
Antoine Aubry,2011-11-09T16:52:55.133Z,A .NET library for YAML. yamldotnet provides low level parsing and emitting of YAML as well as a high level object model similar to XmlDocument.,YamlDotNet.RepresentationModel,False,1899-12-31T16:00:00-08:00,False,This package contains the YAML document object model and serialization classes.,"yaml,serialization,development,library",-1,False,1.1.9
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-09T21:21:19.183Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,,"packaging,areas,slices",34084,False,0.9.1.151
eXpand,2011-11-07T21:23:25.607Z,WorldCreator Module (Web) / eXpand Framework,eXpandWorldCreatorWeb,False,2018-04-09T16:26:20.077+00:00,True,WorldCreator Module (Web) / eXpand Framework,"DevExpress,eXpand",67189,False,2.1.3.4
eXpand,2011-11-08T08:57:54.043Z,ConditionalDetailViews Module (Win) / eXpand Framework,eXpandConditionalDetailViewsWin,False,2013-06-18T08:51:35.047-07:00,True,ConditionalDetailViews Module (Win) / eXpand Framework,"DevExpress,eXpand",27346,False,11.1.3.1
eXpand,2011-11-09T00:49:50.973Z,PivotChart Module (Web) / eXpand Framework,eXpandPivotChartWeb,False,2018-04-09T16:18:47.917+00:00,True,PivotChart Module (Web) / eXpand Framework,"DevExpress,eXpand",68178,False,11.1.8.14
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-07T21:32:01.45Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.628
Microsoft,2011-11-08T21:14:23.97Z,This NuGet package includes assemblies needed to use the Microsoft SharePoint 2010 Client Object Model for Silverlight applications.,Microsoft.SharePoint.Client.Silverlight,False,2011-11-08T13:17:34.967-08:00,True,,sharepoint,3190,False,14.0.4762.1000
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-08T15:11:23.317Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.631
"Dave Sexton,James Miles",2011-11-09T05:10:15.853Z,Reactive LINQ extensions supplementary to Microsoft's Reactive Extensions for .NET (Rx - Experimental).,Rxx_Experimental,False,2012-03-10T00:21:11.227-08:00,True,,"Rx,Reactive,Extensions,Observable,.NET,LINQ,Events",2302,False,1.2.4329.35292
eXpand,2011-11-10T12:31:07.507Z,AdditionalViewControlsProvider Module (Win) / eXpand Framework,eXpandAdditionalViewControlsProviderWin,False,2018-04-09T16:09:37.91+00:00,True,AdditionalViewControlsProvider Module (Win) / eXpand Framework,"DevExpress,eXpand",72307,False,11.1.8.15
Luke McGregor,2011-11-11T11:50:05.38Z,"Contains simple fluent extentions to System.IO to allow for a more syntactically elegant file/directory traversal.

If you find this useful or have any sugguestions please feel free to leave a comment in nuget or on my blog entry.",StaticVoid.Core.IO,False,2012-04-01T04:41:41.21-07:00,True,Contains simple fluent extentions to System.IO to allow for a more syntactically elegant file/directory traversal.,,1468,False,0.1.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-09T21:27:52.203Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.1.635
Hibernating Rhinos LTD,2011-11-08T12:11:01.527Z,"LinqToSql Profiler is a real-time visual debugger allowing a development team to gain valuable insight and perspective into their usage of LinqToSql. The product is architected with input coming from many top industry leaders within the OR/M community. Alerts are presented in a concise code-review manner indicating patterns of misuse by your application. To streamline your efforts to correct the misuse, we provide links to the problematic code section that triggered the alert.

We provide a 30 day trial to download and see for yourself, the value you will receive with your purchase of LinqToSql Profiler.",LinqToSqlProfiler,False,1899-12-31T16:00:00-08:00,False,,"LinqToSql,Profiler,Prof,L2SProf",-1,False,1.0.0.918
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-08T21:52:04.943Z,A foundational library for .Net frameworks including model binding and localization,FubuCore,False,2016-02-03T14:49:48.593+00:00,True,,"utilities,fubu",108808,False,0.9.2.92
slodge,2011-11-08T12:30:34.247Z,"Class library project package.

Provides a SpecFlow testing framework for Windows Phone apps within the emulator.",WP7Test,False,2011-12-08T11:04:47.17-08:00,True,Class library project. Provides BDD SpecFlow testing framework for Windows Phone emulator,"testing,specflow,nunit,bdd,wp7,wp7dev,windowsphone",5356,False,0.9.4
200OK AB,2011-11-10T19:27:48.52Z,.NET client API for the Truffler REST API. Truffler is a hosted search engine that allows developers to index and search for .NET objects.,Truffler,False,2012-05-03T00:31:43.277-07:00,True,,"Search,Truffler",10828,False,1.0.0.111
Twitterizer Group (www.twitterizer.net),2011-11-10T19:49:04.953Z,Twitter integration library,twitterizer-silverlight,False,1899-12-31T16:00:00-08:00,False,,"twitter,twitterizer,silverlight",-1,False,2.4.0.26649
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-07T21:34:58.793Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.112
eXpand,2011-11-09T00:50:19.863Z,TreelistView Module (Web) / eXpand Framework,eXpandTreelistViewWeb,False,2018-04-09T16:23:30.6+00:00,True,TreelistView Module (Web) / eXpand Framework,"DevExpress,eXpand",67512,False,11.1.8.14
eXpand,2011-11-08T08:18:35.893Z,JobSheduler Module (Win) / eXpand Framework,eXpandJobShedulerWin,False,2013-08-09T07:41:46.73-07:00,True,JobSheduler Module (Win) / eXpand Framework,"DevExpress,eXpand",31633,False,2.1.3.5
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-09T21:28:31.847Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.635
eXpand,2011-11-08T09:00:14.087Z,SqlDbMapper Module (Win) / eXpand Framework,eXpandSqlDbMapperWin,False,2013-08-09T07:43:04.063-07:00,True,SqlDbMapper Module (Win) / eXpand Framework,"DevExpress,eXpand",31065,False,11.1.3.1
Anton Onikiychuk,2011-11-11T10:43:56.337Z,Code Completion for Avalon Editor from SharpDevelop http://www.icsharpcode.net/OpenSource/SD/,SharpDevelopCodeCompletion,False,2014-07-04T01:29:09.133-07:00,True,,,13177,False,1.1.0
eXpand,2011-11-10T12:34:13.507Z,WorkFlow Module (Web) / eXpand Framework,eXpandWorkFlowWeb,False,2013-08-09T07:44:02.05-07:00,True,WorkFlow Module (Web) / eXpand Framework,"DevExpress,eXpand",32339,False,11.1.8.15
eXpand,2011-11-10T12:33:36.477Z,TreelistView Module (Web) / eXpand Framework,eXpandTreelistViewWeb,False,2018-04-09T16:23:30.6+00:00,True,TreelistView Module (Web) / eXpand Framework,"DevExpress,eXpand",67512,False,11.1.8.15
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-08T22:07:39.447Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.633
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-07T22:38:11.787Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1738
"Joshua Arnold,et al.",2011-11-10T22:26:18.827Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.636
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-10T22:01:18.137Z,A foundational library for .Net frameworks including model binding and localization,FubuCore,False,2016-02-03T14:49:48.593+00:00,True,,"utilities,fubu",108808,False,0.9.2.94
Viral Shah,2011-11-10T22:42:00.517Z,"Utilities has been separated into Utilities and UtilitiesWeb. Documentation is included as part of the package.
Source and current issues at https://github.com/mrvshah/Utilities 
Raise a bug at github or email viral.shah@hotmail.co.uk",UtilitiesWeb,False,2011-12-29T03:25:17.497-08:00,True,Utilities is a package that helps improve efficiency during development.,"CssMinifier,JavascriptMinifier,AppSettingsReader",2610,False,3.0.0
Calabonga,2011-11-09T00:05:40.547Z,"Extensions for ASP.NET MVC3 (razor) site project with htmlhelpers, script managment (better placement), content extension. Extension create a new layout file in shared folder _LayoutExtended.cshtml with better placed scripts.",MvcTools,False,2015-01-29T14:14:36.797-08:00,True,,"calabonga,extensions,ui,mvc,asp.net",14674,False,0.1.0
Amir Rajan,2011-11-07T23:40:02.357Z,Code that gives you a simple starting point for hypermedia usage in ASP.NET MVC.,restful-mvc,False,2011-11-30T04:04:53.94-08:00,True,,"rest,mvc,hypermedia",8328,False,1.4.2
Twitterizer Group (www.twitterizer.net),2011-11-09T18:54:22.053Z,Twitter integration library,twitterizer-streaming,False,1899-12-31T16:00:00-08:00,False,,"twitter,twitterizer,streaming",-1,False,2.4.0.24547
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-08T21:55:10.603Z,Tools for deploying IIS web applications built on top of the Bottles framework,Bottles.Deployers.IIS,False,2012-03-19T12:51:46.65-07:00,True,,"packaging,areas,slices",34214,False,0.9.1.148
eXpand,2011-11-09T00:47:56.637Z,AdditionalViewControlsProvider Module (Win) / eXpand Framework,eXpandAdditionalViewControlsProviderWin,False,2018-04-09T16:09:37.91+00:00,True,AdditionalViewControlsProvider Module (Win) / eXpand Framework,"DevExpress,eXpand",72307,False,11.1.8.14
eXpand,2011-11-08T09:27:49.507Z,WorkFlow Module (Web) / eXpand Framework,eXpandWorkFlowWeb,False,2013-08-09T07:44:02.05-07:00,True,WorkFlow Module (Web) / eXpand Framework,"DevExpress,eXpand",32339,False,11.1.3.2
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-10T22:39:11.773Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.120
Anton Onikiychuk,2011-11-11T14:06:14.047Z,Code Completion for Avalon Editor from SharpDevelop http://www.icsharpcode.net/OpenSource/SD/,SharpDevelopCodeCompletion,False,2014-07-04T01:29:09.133-07:00,True,,,13177,False,1.3.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-09T21:34:16.39Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.117
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-10T22:35:57.713Z,"Minimal assembly references needed for a FubuMVC application. FubuMVC is a compositional, convention-based framework for complex web applications",FubuMVC.References,False,2013-08-06T05:44:36.32-07:00,True,,"web,framework,mvc,fubumvc",57975,False,0.9.1.637
"CityIndex Ltd,Sky Sanders,David Laing",2011-11-08T21:45:58.903Z,.NET client library for CityIndex Trading API,CIAPI.CS,False,1900-01-01T00:00:00+00:00,False,,,-1,False,1.0.238
Soul_Master,2011-11-10T09:05:52.313Z,"This is a Main part of Higgs RIA Framework for ASP.NET MVC 3. This framework mainly focuses on fluent & strongly-typed based coding. It is not totally brand-new framework but it works on the top existing great 3rd-libraries like ASP.NET MVC 3, Fluent Validation 2.0, and Microsoft Ajax Minifier 4.0 to make creating RIA application much easier.",Higgs.MVC,False,1899-12-31T16:00:00-08:00,False,,"Framework,RIA,AJAX,Web-2.0,UI",-1,False,1.0.120
eXpand,2011-11-10T12:31:35.813Z,FilterDatastore Module (Web) / eXpand Framework,eXpandFilterDatastoreWeb,False,2016-05-25T07:42:26.04-07:00,True,FilterDatastore Module (Web) / eXpand Framework,"DevExpress,eXpand",60662,False,11.1.8.15
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-10T22:18:15.617Z,Specification extensions and automocking utilities for interaction tests.,FubuTestingSupport,False,2014-03-01T07:57:52.687-08:00,True,,"utilities,testing,fubu",26831,False,0.9.2.95
Anton Onikiychuk,2011-11-11T13:56:48.92Z,Code Completion for Avalon Editor from SharpDevelop http://www.icsharpcode.net/OpenSource/SD/,SharpDevelopCodeCompletion,False,2014-07-04T01:29:09.133-07:00,True,,,13177,False,1.2.0
eXpand,2011-11-07T21:21:19.157Z,PivotChart Module (Web) / eXpand Framework,eXpandPivotChartWeb,False,2018-04-09T16:18:47.917+00:00,True,PivotChart Module (Web) / eXpand Framework,"DevExpress,eXpand",68178,False,2.1.3.4
eXpand,2011-11-08T09:00:07.657Z,SqlDbMapper Module (Web) / eXpand Framework,eXpandSqlDbMapperWeb,False,2013-08-09T07:42:53.813-07:00,True,SqlDbMapper Module (Web) / eXpand Framework,"DevExpress,eXpand",30974,False,11.1.3.1
Mike Cousins,2011-11-10T03:04:50.81Z,"Installing New Relic on Windows Azure is a bit of a pain so I’ve created a NuGet package for it to make it dead easy. I’ll keep it updated with the latest NewRelic releases.

Make sure you go to New Relic first to sign up and get your key. Performance monitoring will never be the same after you do!

http://newrelic.com

The package will be available through your NuGet package manager. You can view it on the web as well:

http://nuget.org/List/Packages/NewRelicWindowsAzure 

Once you install the NuGet package you will need to follow these instructions to finish your setup before depolyment:

https://support.newrelic.com/help/kb/dotnet/installing-the-net-agent-on-azure",NewRelicWindowsAzure,False,2018-03-07T23:37:22.69+00:00,True,"Includes the latest New Relic x64 installer, so that you can easily include New Relic in your Azure deployment.",,393994,False,1.0.0.3
eXpand,2011-11-10T12:33:26.193Z,SqlDbMapper Module (Win) / eXpand Framework,eXpandSqlDbMapperWin,False,2013-08-09T07:43:04.063-07:00,True,SqlDbMapper Module (Win) / eXpand Framework,"DevExpress,eXpand",31065,False,11.1.8.15
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-07T21:31:25.423Z,"Minimal assembly references needed for a FubuMVC application. FubuMVC is a compositional, convention-based framework for complex web applications",FubuMVC.References,False,2013-08-06T05:44:36.32-07:00,True,,"web,framework,mvc,fubumvc",57975,False,0.9.1.628
"Joshua Arnold,et al.",2011-11-08T22:10:51.43Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.116
eXpand,2011-11-07T21:22:20.43Z,TreelistView Module (Win) / eXpand Framework,eXpandTreelistViewWin,False,2018-04-09T16:23:47.913+00:00,True,TreelistView Module (Win) / eXpand Framework,"DevExpress,eXpand",68078,False,2.1.3.4
eXpand,2011-11-08T08:19:34.867Z,PivotChart Module (Win) / eXpand Framework,eXpandPivotChartWin,False,2018-04-09T16:19:05.76+00:00,True,PivotChart Module (Win) / eXpand Framework,"DevExpress,eXpand",68043,False,2.1.3.5
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-08T22:22:33.87Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.634
"Joshua Arnold,et al.",2011-11-08T15:14:21.217Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.114
Andrew Harcourt,2011-11-09T00:15:18.683Z,"UniMock is a auto-mocking tool that automatically mocks the entire universe and lets you concentrate on writing clean, fast, efficient tests with the minimum of overhead. It allows you to use your choice of mocking/stubbing tool and IoC container.",UniMock.WithAutofac,False,2012-03-18T02:45:21.81-07:00,True,,"mock,stub,auto",3610,False,1.0.0.4
eXpand,2011-11-09T00:49:21.843Z,ModelArtifact Module (Web) / eXpand Framework,eXpandModelArtifactWeb,False,2013-08-09T07:42:06.993-07:00,True,ModelArtifact Module (Web) / eXpand Framework,"DevExpress,eXpand",31571,False,11.1.8.14
Ian Davis,2011-11-10T18:38:15.463Z,Toji is a bootstrapping project for setting up psake builds.,Toji,False,2012-02-19T06:59:35.827-08:00,True,Custom brewed psake goodness,"psake,build,powershell",2453,False,0.1.3
"Joshua Arnold,et al.",2011-11-08T15:10:35.933Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.631
eXpand,2011-11-08T08:18:09.127Z,FilterDatastore Module (Web) / eXpand Framework,eXpandFilterDatastoreWeb,False,2016-05-25T07:42:26.04-07:00,True,FilterDatastore Module (Web) / eXpand Framework,"DevExpress,eXpand",60662,False,2.1.3.5
eXpand,2011-11-08T08:19:18.087Z,ModelDifference Module (Win) / eXpand Framework,eXpandModelDifferenceWin,False,2018-04-09T16:17:41.383+00:00,True,ModelDifference Module (Win) / eXpand Framework,"DevExpress,eXpand",68776,False,2.1.3.5
Tom,2011-11-09T13:39:29.177Z,"Scritchy allows you to get started with CQRS in a few minutes, and without the development overhead one usually have when you apply the CQRS pattern to your app.
The idea is that this lib makes CQRS accessible to everyone.",Scritchy,False,2013-11-05T08:33:48.293-08:00,True,Scritchy- CQRS without the plumbing - CQRS for the masses,CQRS,6302,False,0.1.0.12
Tom,2011-11-07T22:01:16.723Z,"Scritchy allows you to get started with CQRS in a few minutes, and without the development overhead one usually have when you apply the CQRS pattern to your app.
The idea is that this lib makes CQRS accessible to everyone.",Scritchy,False,2013-11-05T08:33:48.293-08:00,True,Scritchy- CQRS without the plumbing - CQRS for the masses,CQRS,6302,False,0.1.0.10
Twitterizer Group (www.twitterizer.net),2011-11-10T19:49:08.78Z,Twitter integration library,twitterizer-streaming,False,1899-12-31T16:00:00-08:00,False,,"twitter,twitterizer,streaming",-1,False,2.4.0.26649
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-07T21:25:36.347Z,Tool support for applications that use Bottles,Bottles.Tools,False,2012-03-19T12:52:25.837-07:00,True,,"packaging,areas,slices",35342,False,0.9.1.147
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-11T13:50:58.337Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1741
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-07T22:37:23.923Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1738
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-08T22:13:55.96Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.115
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-08T22:17:36.697Z,Tools for deploying IIS web applications built on top of the Bottles framework,Bottles.Deployers.IIS,False,2012-03-19T12:51:46.65-07:00,True,,"packaging,areas,slices",34214,False,0.9.1.150
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-09T21:21:04.627Z,Tools for deploying IIS web applications built on top of the Bottles framework,Bottles.Deployers.IIS,False,2012-03-19T12:51:46.65-07:00,True,,"packaging,areas,slices",34214,False,0.9.1.151
"Joshua Arnold,et al.",2011-11-08T22:03:22.903Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.632
eXpand,2011-11-08T08:59:12.913Z,ModelArtifact Module (Web) / eXpand Framework,eXpandModelArtifactWeb,False,2013-08-09T07:42:06.993-07:00,True,ModelArtifact Module (Web) / eXpand Framework,"DevExpress,eXpand",31571,False,11.1.3.1
Adriano Caldeira,2011-11-10T19:52:55.31Z,Oca.Test is a framework .Net that helps to develop test web application.,Oca.Test,False,1899-12-31T16:00:00-08:00,False,,"utility,message",-1,False,1.0.0
Amir Rajan,2011-11-08T00:06:20.387Z,Code that gives you a simple starting point for hypermedia usage in ASP.NET MVC.,restful-mvc,False,2011-11-30T04:04:53.94-08:00,True,,"rest,mvc,hypermedia",8328,False,1.4.3
eXpand,2011-11-08T08:58:38.713Z,JobSheduler Module (Web) / eXpand Framework,eXpandJobShedulerWeb,False,2013-08-09T07:41:40.283-07:00,True,JobSheduler Module (Web) / eXpand Framework,"DevExpress,eXpand",31378,False,11.1.3.1
"CityIndex Ltd,Sky Sanders,David Laing",2011-11-09T00:40:29.297Z,RESTful-Webservice-Schema generates SMD and Jschema webservice definition from XML comments,RESTful-Webservice-Schema,False,1899-12-31T16:00:00-08:00,False,,,18269,False,1.0.189
eXpand,2011-11-08T08:18:41.423Z,Logic Module (Win) / eXpand Framework,eXpandLogicWin,False,1899-12-31T16:00:00-08:00,False,Logic Module (Win) / eXpand Framework,"DevExpress,eXpand",12634,False,2.1.3.5
Calabonga,2011-11-11T05:33:22.353Z,"Extensions for ASP.NET MVC3 (razor) site project with htmlhelpers, script managment (better placement), content extension. Extension create a new layout file in shared folder _LayoutExtended.cshtml with better placed scripts.",MvcTools,False,2015-01-29T14:14:36.797-08:00,True,,"calabonga,extensions,ui,mvc,asp.net",14674,False,0.2.0
Demis Bellot,2011-11-10T00:23:47.717Z,".NET's fastest JSON, JSV and CSV Text Serializers (3x faster than JSON.NET). 

Small, light, simple and fast.",ServiceStack.Text,False,2018-01-02T14:56:34.7+00:00,True,".NET's fastest JSON, JSV and CSV Text Serializers (3x faster than JSON.NET)","JSON,Text,Serializer,CSV,JSV,Dump,PrettyPrint",3722135,False,3.0.4
Ian Davis,2011-11-09T05:30:23.47Z,Toji is a bootstrapping project for setting up psake builds.,Toji,False,2012-02-19T06:59:35.827-08:00,True,Custom brewed psake goodness,"psake,build,powershell",2453,False,0.1.1
eXpand,2011-11-08T09:24:59.347Z,ExceptionHandling Module (Web) / eXpand Framework,eXpandExceptionHandlingWeb,False,2015-04-27T12:07:21.237-07:00,True,ExceptionHandling Module (Web) / eXpand Framework,"DevExpress,eXpand",55870,False,11.1.3.2
eXpand,2011-11-07T21:23:15.417Z,WorkFlow Module (Web) / eXpand Framework,eXpandWorkFlowWeb,False,2013-08-09T07:44:02.05-07:00,True,WorkFlow Module (Web) / eXpand Framework,"DevExpress,eXpand",32339,False,2.1.3.4
eXpand,2011-11-08T08:20:41.463Z,WorldCreator Module (Win) / eXpand Framework,eXpandWorldCreatorWin,False,2018-04-09T16:26:37.873+00:00,True,WorldCreator Module (Win) / eXpand Framework,"DevExpress,eXpand",67364,False,2.1.3.5
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-08T22:04:07.8Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.632
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-10T22:28:44.843Z,Support for creating services via Bottles,Bottles.Host.Packaging,False,2013-08-06T05:34:30.75-07:00,True,,"packaging,service",34666,False,0.9.1.154
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-10T22:28:53.963Z,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,,"packaging,areas,slices",75651,False,0.9.1.154
André Carlucci,2011-11-08T17:35:03.443Z,Sharp migrations is a framework to help you deal with database changes and versioning over time. The idea comes from the excellent Ruby on Rail's migrations and it is the best way to alter your database in a structured and organised manner.,SharpMigrations,False,2017-12-18T20:50:42.713+00:00,True,,"migrations,database-migrations,database,c#",21742,False,0.7.9
eXpand,2011-11-09T00:50:30.647Z,ViewVariants Module (Web) / eXpand Framework,eXpandViewVariantsWeb,False,2013-08-09T07:43:36.243-07:00,True,ViewVariants Module (Web) / eXpand Framework,"DevExpress,eXpand",30902,False,11.1.8.14
eXpand,2011-11-08T08:19:49.813Z,Thumbnail Module (Web) / eXpand Framework,eXpandThumbnailWeb,False,2016-05-25T07:49:22.287-07:00,True,Thumbnail Module (Web) / eXpand Framework,"DevExpress,eXpand",57984,False,2.1.3.5
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-08T15:11:17.123Z,"Minimal assembly references needed for a FubuMVC application. FubuMVC is a compositional, convention-based framework for complex web applications",FubuMVC.References,False,2013-08-06T05:44:36.32-07:00,True,,"web,framework,mvc,fubumvc",57975,False,0.9.1.631
eXpand,2011-11-08T08:58:47.5Z,JobSheduler Module (Win) / eXpand Framework,eXpandJobShedulerWin,False,2013-08-09T07:41:46.73-07:00,True,JobSheduler Module (Win) / eXpand Framework,"DevExpress,eXpand",31633,False,11.1.3.1
