authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
"Joshua Arnold,et al.",2011-11-04T12:35:20.817Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.613
Alex Shtof,2011-11-05T12:54:24.763Z,High-performance and high-accuracy automatic function-differentiation library suitable for optimization and numeric computing.,AutoDiff,False,2018-01-24T13:29:23.317+00:00,True,,,5946,False,0.5.4321.2402
David Catuhe,2011-11-06T07:10:21.837Z,"Kinect Toolbox is a set of useful tools for developing with Kinect for Windows SDK.

	It includes helpers for gestures, postures, voice command, replay and drawing.",KinectToolbox,False,2013-04-30T09:58:36.307-07:00,True,,".NET4.0,Kinect",7369,False,1.1.0.2
"Joshua Arnold,et al.",2011-11-05T16:13:27.733Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.625
eXpand,2011-11-07T21:20:06.683Z,MemberLevelSecurity Module (Win) / eXpand Framework,eXpandMemberLevelSecurityWin,False,2015-11-25T10:21:12.1-08:00,True,MemberLevelSecurity Module (Win) / eXpand Framework,"DevExpress,eXpand",56656,False,2.1.3.4
Rob.Fox,2011-11-04T16:49:41.48Z,Description,QNH.Beers,False,2011-11-04T09:49:43.627-07:00,True,,,1068,False,1.0.0
"JeremiahRedekop,Ryan D Hatch",2011-11-04T00:22:27.09Z,Lightweight classes that help to encapsulate data access calls,gcDataServices,False,2011-12-02T16:46:26.087-08:00,True,Lightweight classes that help to encapsulate data access calls,"ioc,di,data",5053,False,1.0.22
"Joshua Arnold,et al.",2011-11-03T21:59:00.867Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.98
eXpand,2011-11-03T21:07:30.927Z,ConditionalDetailViews Module (Web) / eXpand Framework,eXpandConditionalDetailViewsWeb,False,2013-06-18T08:51:20.957-07:00,True,ConditionalDetailViews Module (Web) / eXpand Framework,"DevExpress,eXpand",27082,False,11.1.8.26
Ben Aston,2011-11-04T22:30:13.723Z,A simple state machine implementation.,NState,False,2013-11-03T05:17:39.753-08:00,True,,state-machine,8950,False,1.0.4325.40584
eXpand,2011-11-07T21:05:36.123Z,MemberLevelSecurity Module (Win) / eXpand Framework,eXpandMemberLevelSecurityWin,False,2015-11-25T10:21:12.1-08:00,True,MemberLevelSecurity Module (Win) / eXpand Framework,"DevExpress,eXpand",56656,False,11.1.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T15:42:54.347Z,Support for creating services via Bottles,Bottles.Host.Packaging,False,2013-08-06T05:34:30.75-07:00,True,,"packaging,service",34666,False,0.9.1.143
"Joshua Arnold,et al.",2011-11-04T14:38:02.49Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.615
slodge,2011-11-05T01:27:45.507Z,"Class library project package.

Provides a SpecFlow testing framework for Windows Phone apps within the emulator.",WP7Test,False,2011-12-08T11:04:47.17-08:00,True,Class library project. Provides BDD SpecFlow testing framework for Windows Phone emulator,"testing,specflow,nunit,bdd,wp7,wp7dev,windowsphone",5356,False,0.9.1
Tugberk Ugurlu,2011-11-06T17:47:31.07Z,"Tugberk's most common used Html Helpers, Helper Results, Extensions, RouteConstraints, etc. for ASP.NET MVC 3",TugberkUg.MVC,False,1899-12-31T16:00:00-08:00,False,,"tugberk,aspnetmvc,mvc,mvchelpers,net40",11847,False,1.0.4327.33693
eXpand,2011-11-07T20:58:20.95Z,ExceptionHandling Module (Web) / eXpand Framework,eXpandExceptionHandlingWeb,False,2015-04-27T12:07:21.237-07:00,True,ExceptionHandling Module (Web) / eXpand Framework,"DevExpress,eXpand",55870,False,11.1.0
Amir Rajan,2011-11-05T18:21:32.117Z,"Dynamic Hotness. Simply put...oak is a clone of ActiveModel (Ruby on Rails inspired) that can be used with ASP.NET MVC.  The nuget package 'oak' is the stable release, this one is the latest release fresh off the presses.",oak-edge,False,2013-12-11T09:38:17.657-08:00,True,,"dynamic,mvc,migrations,rails,aspnetmvc",50043,False,0.4.6
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-04T15:24:26.66Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.616
Jeff Schumacher (@codereflection),2011-11-07T05:36:04.187Z,Giles - continuous test runner for .NET applications.,Giles,False,2014-10-24T14:12:36.523-07:00,True,"Currently supports Machine.Specifications (mspec) and NUnit, and xUnit.net","testrunner,test,unittest,giles",7503,False,0.1.1.4
"Jacob Thornton,Mark Otto",2011-11-07T18:26:01.227Z,"Bootstrap is a toolkit from Twitter designed to kickstart development of webapps and sites. It includes base CSS and HTML for typography, forms, buttons, tables, grids, navigation, and more.

Nerd alert: Bootstrap is built with Less and was designed to work out of the gate with modern browsers in mind.

less-1.1.3.min.js provided by http://lesscss.org/",Twitter.Bootstrap.Less,False,2016-01-27T14:42:23.26-08:00,True,"Copyright 2011 Twitter, Inc.

Licensed under the Apache License, Version 2.0 (the ""License"");
you may not use this file except in compliance with the License.
You may obtain a copy of the License","twitter,less,css,css3,html5",911539,False,1.4.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-03T21:56:12.34Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.611
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T16:24:58.923Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1735
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-04T04:13:35.78Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.612
Matthew Dennis,2011-11-05T21:23:53.803Z,An implementation of the DependencyResolver for ASP.NET MVC3.  Includes startup code.,Munq.MVC3,False,2012-04-28T09:26:02.08-07:00,True,,"DI,ASP.NET,web,MVC3,IOC",6394,False,3.1.0
Josh Rolstad,2011-11-03T18:06:32.81Z,Logging tools utilizing log4net,Rolstad.Logging,False,2012-04-12T21:13:40.71-07:00,True,,"system,Logging",1245,False,1.0.1
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-05T22:26:12.397Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.111
Josh Rolstad,2011-11-03T18:06:18.32Z,Common classes and routines for ASP.NET MVC projects,Rolstad.MVC,False,1899-12-31T16:00:00-08:00,False,,"system,mvc",1636,False,1.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T16:27:51.207Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1735
eXpand,2011-11-07T21:07:43.167Z,TreelistView Module (Win) / eXpand Framework,eXpandTreelistViewWin,False,2018-04-09T16:23:47.913+00:00,True,TreelistView Module (Win) / eXpand Framework,"DevExpress,eXpand",68078,False,11.1.0
Edison Chuang,2011-11-05T21:12:04.327Z,"MVC.ApiExplorer is a portable, independent component designed to help you explore all actions of controller in an ASP.NET MVC project.",MVC.ApiExplorer,False,2012-01-07T03:22:43.337-08:00,True,,"uitlity,debug,mvc",7807,False,0.10.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T15:52:50.063Z,Tools for deploying IIS web applications built on top of the Bottles framework,Bottles.Deployers.IIS,False,2012-03-19T12:51:46.65-07:00,True,,"packaging,areas,slices",34214,False,0.9.1.144
"Joshua Arnold,et al.",2011-11-05T21:11:49.2Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.626
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-04T15:59:12.703Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.618
"Jacob Thornton,Mark Otto",2011-11-07T18:21:42.88Z,"Bootstrap is a toolkit from Twitter designed to kickstart development of webapps and sites. It includes base CSS and HTML for typography, forms, buttons, tables, grids, navigation, and more.

Nerd alert: Bootstrap is built with Less and was designed to work out of the gate with modern browsers in mind.",Twitter.Bootstrap,False,2013-11-01T11:15:17.877-07:00,True,"Copyright 2011 Twitter, Inc.

Licensed under the Apache License, Version 2.0 (the ""License"");
you may not use this file except in compliance with the License.
You may obtain a copy of the License","twitter,css,css3,html,html5,less,ui,jquery,ender",1868558,False,1.4.0
slodge,2011-11-04T23:36:57.273Z,The WP7 App client library for BDD SpecFlow testing framework for Windows Phone emulator - used together with the WP7 BDD package,WP7TestClient,False,2011-12-08T11:05:01.367-08:00,True,WP7 App client for BDD SpecFlow testing framework for Windows Phone emulator - used together with the WP7 BDD package,"testing,specflow,nunit,bdd,wp7,wp7dev,windowsphone",4026,False,0.9.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-04T15:53:33.127Z,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,,"packaging,areas,slices",75651,False,0.9.1.144
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-07T07:58:47.64Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1737
"Rick Strahl,West Wind Technologies",2011-11-05T04:44:44.09Z,"This library provides a number of .NET utility classes that include: StringUtils, ReflectionUtils, FileUtils, DataUtils, SerializationUtils, TimeUtils, SecurityUtils and XmlUtils. There are also classes for Configuration, Logging and a thin SQL Data Access layer. These classes are useful in any kind of .NET project.",Westwind.Utilities,False,2018-04-12T09:24:38.173+00:00,True,A set of general purpose utility classes for .NET development,"Westwind,StringUtils,ReflectionUtils,DataUtils,FileUtils,TimeUtils,SerializationUtils,Logging",130852,False,1.191.0
eXpand,2011-11-07T21:08:02.813Z,ViewVariants Module (Win) / eXpand Framework,eXpandViewVariantsWin,False,2013-08-09T07:43:42.687-07:00,True,ViewVariants Module (Win) / eXpand Framework,"DevExpress,eXpand",30469,False,11.1.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T12:14:04.28Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1734
daruyanagi,2011-11-05T19:42:49.98Z,Grab the HTML code from Amazon's goods page url.,Amazon2Html,False,1899-12-31T16:00:00-08:00,False,,ASPNETWEBPAGES,2386,False,1.0.0
chenxizhang,2011-11-05T00:13:41.603Z,pivotserver lib and configuration,pivotserverlib,False,2011-11-04T17:13:42.607-07:00,True,,,1125,False,1.0.0
Mehfuz Hossain,2011-11-06T20:21:05.883Z,"The tool dynamically injects dependencies based on convention. Also, let you cache repository calls to memcached (the most poular cross-plaform caching system).",AutoBox,False,2012-01-30T05:52:08.677-08:00,True,On the fly dependency Injection and caching container,"caching,configuration,memcache,asp.net,mvc",4504,False,1.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T12:13:58.407Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1734
eXpand,2011-11-07T21:03:08.113Z,FilterDatastore Module (Web) / eXpand Framework,eXpandFilterDatastoreWeb,False,2016-05-25T07:42:26.04-07:00,True,FilterDatastore Module (Web) / eXpand Framework,"DevExpress,eXpand",60662,False,11.1.0
Jordan Terrell,2011-11-07T19:04:11.167Z,Library of common functionality in functional programming style.,iSynaptic.Commons,False,2015-06-12T11:19:17.12-07:00,True,,,15406,False,0.4.5
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-05T22:23:09.277Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.1.627
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-03T16:27:35.967Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1735
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-04T20:35:43.327Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.620
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-04T16:10:14.697Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.106
"Jeremy D. Miller,Dru Sellers,et al.",2011-11-03T15:42:59.173Z,Support for creating services via Bottles,Bottles.Host.Packaging,False,2013-08-06T05:34:30.75-07:00,True,,"packaging,service",34666,False,0.9.1.140
eXpand,2011-11-07T21:20:25.547Z,ModelArtifact Module (Win) / eXpand Framework,eXpandModelArtifactWin,False,2013-08-09T07:42:13.893-07:00,True,ModelArtifact Module (Win) / eXpand Framework,"DevExpress,eXpand",31419,False,2.1.3.4
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-04T15:14:14.28Z,Specification extensions and automocking utilities for interaction tests.,FubuTestingSupport,False,2014-03-01T07:57:52.687-08:00,True,,"utilities,testing,fubu",26831,False,0.9.2.89
