authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
eXpand,2011-12-27T18:53:24.24Z,WorkFlow Module (Win) / eXpand Framework,eXpandWorkFlowrWin,False,2013-08-09T07:43:55.84-07:00,True,WorkFlow Module (Win) / eXpand Framework,"DevExpress,eXpand",30724,False,11.2.7.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:09:16.823Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1906
Andy Edinborough,2011-12-29T23:13:28.153Z,POP/IMap Client Library,AE.Net.Mail,False,2015-04-21T05:17:11.883-07:00,True,,,97168,False,1.5.3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T15:41:22.187Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1904
Matt Wrock,2011-12-29T05:46:39.627Z,"RequestReduce.SassLessCoffee is an add-on to RequestReduce which compiles DotLess and Sass CSS as well as Coffee scripts to be included in the RequestDeuce sprite generation, minification and bundling processing. Simply reference your .less, .sass, .scss and .coffee files with those extensions and RequestReduce will compile them before performing its reductions.",RequestReduce.SassLessCoffee,False,2012-07-30T07:02:42.893-07:00,True,"An add-on which compiles DotLess and Sass CSS as well as Coffee scripts to be included in the RequestDeuce sprite generation, minification and bundling processing.","CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript,Less,DotLess,Sass,Coffee,SassAndCoffee,RequestReduce",17176,False,1.6.49
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T03:06:35.147Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1903
ferronrsmith,2011-12-29T19:19:04.85Z,HttpContext simulator for integration tests based on http://code.google.com/p/httpcontext-simulator/,HttpSimulator,False,2018-01-26T21:55:13.747+00:00,True,,,44964,False,1.0.0
Hibernating Rhinos,2011-12-28T12:53:42.117Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database",-1,False,1.0.585-Unstable
MAY-MART,2011-12-30T12:13:42.467Z,Wizard UI library for WinForms.,WinFormsWizard,False,2012-01-02T05:40:52.593-08:00,True,,"wizard,WinForms,Forms,TSWizard",2361,False,1.2.0.6
Harry McIntyre,2011-12-29T23:34:45.803Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.1.50
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T16:10:11.81Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor,True,2018-02-16T08:25:50.44+00:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",196204,False,3.0.0-beta3
Andriy Kozachuk,2011-12-29T18:23:38.053Z,"Contains Verify - fast and extensible class for simple method arguments asserts. Example: Verify.Args(new { param1, param2 }).NotNull()",VerifyArgs,False,2012-01-15T06:11:14.297-08:00,True,,"method,parameters,arguments,assert,ArgumentNullException,ArgumentException,NotNull,NotEmpty,code,contracts",3261,False,1.0.0
GeertvanHorrik,2011-12-29T15:17:53.06Z,Windows Phone 7 version of Catel which includes the MVVM Framework and user controls.,Catel.WP7,True,1899-12-31T16:00:00-08:00,False,,"mvvm,data,object,wp7,wp,windows,phone,mango",-1,False,2.4.1112291617-beta
eXpand,2011-12-28T05:20:23.45Z,TreelistView Module (Win) / eXpand Framework,eXpandTreelistViewWin,False,2018-04-09T16:23:47.913+00:00,True,TreelistView Module (Win) / eXpand Framework,"DevExpress,eXpand",68078,False,11.2.7.2
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-12-28T15:04:07.653Z,"SisoDb is a schemaless document-oriented provider over SQL-Server. This package is for SQL-Server 2008. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.Sql2008,False,2013-03-12T20:04:59.53+00:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sql2008,mssql2008,nosql",18366,False,7.0.1
Matt Wrock,2011-12-29T16:39:23.297Z,"RequestReduce.SqlServer is an add-on to RequestReduce allowing you to store your optimized CSS, JavaScript and sprited images in a SqlServer or SqlServer CE database.",RequestReduce.SqlServer,False,2012-07-30T07:02:36.723-07:00,True,"An add-on allowing storage of the optimized CSS, Javascript and sprited images in SqlServer or SqlServer CE database.","CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript,SqlServer,RequestReduce",17254,False,1.6.52
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T16:09:23.84Z,The most popular open-source service bus for .net,NServiceBus,True,2018-04-06T19:48:02.973+00:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",1158158,False,3.0.0-beta3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:09:25.587Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1906
MAY-MART,2011-12-30T12:21:27.303Z,Wizard UI library for WinForms.,WinFormsWizard,False,2012-01-02T05:40:52.593-08:00,True,,"wizard,WinForms,Forms,TSWizard",2361,False,1.2.0.7
Ananth Balasubramaniam,2011-12-29T21:27:45.573Z,"This package contains a powerful, declarative command-line parsing system in a single .cs file. You can include this in any project with almost zero footprint and very easy/readable usage, as shown below. More switch types, including generic ones are coming soon. Visit the project page for a sample of how to use this handy package.",declcmdparser,False,2013-06-17T11:36:37.337-07:00,True,"A powerful, declarative command-line parsing system in a single .cs file.",,3726,False,0.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T03:06:20.493Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1903
Harry McIntyre,2011-12-27T18:11:48.783Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.1.49
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-12-28T16:16:31.72Z,The Facebook C# SDK core.,Facebook,True,2015-06-25T14:31:47.473-07:00,True,,Facebook,1177210,False,5.5.0-beta
eXpand,2011-12-28T05:19:41.953Z,PivotChart Module (Win) / eXpand Framework,eXpandPivotChartWin,False,2018-04-09T16:19:05.76+00:00,True,PivotChart Module (Win) / eXpand Framework,"DevExpress,eXpand",68043,False,11.2.7.2
Wilson Mead III,2011-12-30T02:45:51.7Z,"Unlimited Website Works has 2 parts, the server side, and the client side. The Client side only needs to be installed for a website, while the server side is useful elsewhere also.",UnlimitedWebsiteWorks,False,1899-12-31T16:00:00-08:00,False,"Main Package, loads the 2 sub packages",,-1,False,1.0.60
"Dave Van den Eynde,Wouter Demuynck",2011-12-28T13:03:44.99Z,Adam.JSGenerator helps produce snippets of JavaScript code from managed code.,Adam.JSGenerator,False,2016-03-23T15:26:54.947+00:00,True,,javascript,14514,False,1.3.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T03:07:33.553Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1903
Mark Smith,2011-12-27T19:50:57.143Z,"MVVM Helpers is a library of helpers for WPF to implement the MVVM design pattern, it also includes several Blend behaviors, 
      attached behaviors, extension methods and general .NET classes to aid in the development of WPF applications.",MVVMHelpers,False,2013-11-19T08:26:52.587-08:00,True,,"mvvm,wpf,ui,blend,behaviors,.NET",10857,False,2011.200.400.7
Ray Kwon,2011-12-28T07:42:47.213Z,"Source Generator inspired by Spring Roo. Do not use this library yet, it is just incubated",DotNetRoo,False,2012-01-26T21:47:43.207-08:00,True,,,6752,False,0.0.4
"Coding4Fun,Clint Rutkas",2011-12-28T07:27:57.833Z,A toolkit with multiple controls and useful items for Windows Phone Silverlight applications,Coding4Fun.Phone.Controls,False,1899-12-31T16:00:00-08:00,False,A toolkit with multiple controls and useful items for Windows Phone Silverlight applications,"coding4fun,silverlight,windows,phone,wp7,wp",-1,False,1.5.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:09:38.557Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1906
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-30T05:36:12.377Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1910
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T15:40:44.547Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1904
pct51,2011-12-28T10:02:23.597Z,AzureCheck Agent to monitor your azure application,AzureCheck-MonitorAgent,False,1899-12-31T16:00:00-08:00,False,,"Azure,Apica",-1,False,1.4.2
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-12-29T16:35:58.877Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.3.698
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:09:12.417Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1906
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:09:03.46Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1906
"Kazi Manzur Rashid,hazzik",2011-12-29T11:52:16.833Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Foolproof,False,2015-02-20T01:36:35.19-08:00,True,,,41064,False,2.0.4.529
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:45:08.337Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1907
"Daniel Cazzulino,kzu,Clarius",2011-12-28T18:10:10.54Z,"Provides the IEventStream interface of a reactive extensions stream, allowing trending and analysis queries to be performed in real-time over the events pushed through the stream.",netfx-System.Reactive.EventStream.Interfaces,False,2012-05-22T19:48:34.37-07:00,True,,"netfx,reactive,rx,event",9711,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T17:52:19.32Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1908
Alexei Ripenko,2011-12-29T10:39:59.867Z,With IKVM.NET you can run compiled Java code (bytecode) directly on Microsoft .NET or Mono. The bytecode is converted on the fly to CIL and executed.,IKVM,False,2015-08-26T04:48:37.927-07:00,True,,,275986,False,7.0.4335
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-12-28T23:31:44.877Z,"SisoDb is a schemaless document-oriented provider over SQL-Server. This package is for SQL-Server 2008. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.Sql2008,False,2013-03-12T20:04:59.53+00:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sql2008,mssql2008,nosql",18366,False,7.1.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T15:40:50.077Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1904
Ian Mercer,2011-12-28T08:29:43.35Z,Abodit Natural Language Engine,AboditNLP,False,2018-03-19T05:05:15.51+00:00,True,,"Ian_Mercer,Natural_Language,Abodit,NLP",28352,False,1.0.105
Mehdi Khalili,2011-12-29T13:41:34.613Z,"Bddify.Samples.TicTacToe package is a small sample that shows how you could implement the common BDD sample, Tic Tac Toe game, using bddify.",Bddify.Samples.TicTacToe,False,1899-12-31T16:00:00-08:00,False,,,8059,False,1.10.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T17:51:42.457Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1908
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-27T23:31:45.017Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1902
Brady Gaster,2011-12-29T16:30:06.523Z,Simplifies topic-based publish/subscribe via the Windows Azure Service Bus.,ServiceBusSimplifier,False,2011-12-29T08:30:06.537-08:00,True,,"Service,Bus,Publish,Subscribe,Azure,WindowsAzure",1196,False,1.0.0
Hibernating Rhinos,2011-12-28T15:31:49.6Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Embedded,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,embedded",-1,False,1.0.587-Unstable
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T16:09:08.073Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1906
Simon Cropp,2011-12-30T05:47:00.04Z,Fody add-in for injecting INotifyPropertyChanging code into properties.,PropertyChanging.Fody,False,2018-04-06T23:35:10.967+00:00,True,,"WPF,Silverlight,MVVM,WP7,WindowsPhone,INotifyPropertyChanging,DataBinding,ILWeaving",25477,False,0.1.0
Matt Wrock,2011-12-29T16:39:26.953Z,"RequestReduce.SassLessCoffee is an add-on to RequestReduce which compiles DotLess and Sass CSS as well as Coffee scripts to be included in the RequestDeuce sprite generation, minification and bundling processing. Simply reference your .less, .sass, .scss and .coffee files with those extensions and RequestReduce will compile them before performing its reductions.",RequestReduce.SassLessCoffee,False,2012-07-30T07:02:42.893-07:00,True,"An add-on which compiles DotLess and Sass CSS as well as Coffee scripts to be included in the RequestDeuce sprite generation, minification and bundling processing.","CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript,Less,DotLess,Sass,Coffee,SassAndCoffee,RequestReduce",17176,False,1.6.52
eXpand,2011-12-28T05:20:39.777Z,ViewVariants Module (Win) / eXpand Framework,eXpandViewVariantsWin,False,2013-08-09T07:43:42.687-07:00,True,ViewVariants Module (Win) / eXpand Framework,"DevExpress,eXpand",30469,False,11.2.7.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T17:52:01.457Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1908
Matt Wrock,2011-12-29T05:46:27.597Z,"RequestReduce allows any IIS based website to automaticaly sprite background images into a single optimized PNG as well as combine and minify CSS and Javascript with absolutely no coding beyond a few config tweaks. RequestReduce excercises common best practices when serving its javascript, css and sprited images ensuring that the appropriate caching headers are sent to the browser so that browsers will not need to pull down a new http response until absolutely necessary. Chances are you will see an immediate rise in your yslow and google page speed tests.",RequestReduce,False,2012-07-30T07:02:27.333-07:00,True,RequestReduce is a .Net Library and HttpModule providing automatic CSS background image optimization and spriting as well as CSS and Javascript merging and minification.,"CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript,YSLOW,AjaxMin,ASP.NET,Speed,Combine",42602,False,1.6.49
Harry McIntyre,2011-12-29T23:35:56.413Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.1.51
eXpand,2011-12-28T05:16:14.473Z,AdditionalViewControlsProvider Module (Web) / eXpand Framework,eXpandAdditionalViewControlsProviderWeb,False,2018-04-09T16:09:20.143+00:00,True,AdditionalViewControlsProvider Module (Web) / eXpand Framework,"DevExpress,eXpand",71557,False,11.2.7.2
Daniel Vetter,2011-12-28T13:24:21.393Z,SilentCommons,SilentCommons,False,1899-12-31T16:00:00-08:00,False,,,3410,False,1.0.0.1
Chris Baxter,2011-12-28T21:01:30.597Z,"JSTest.NET is a lightweight managed wrapper around the Windows Script Host (CScript.exe) available on any Windows machine. JSTest.NET enables JavaScript unit tests to be run directly in the test framework of your choice (MSTest, NUnit, xUnit, etc) without the need for a web browser. JSTest.NET is focused on testing JavaScript, and NOT on UI validation.",JSTest.NET,False,2013-09-05T06:20:08.787-07:00,True,Browserless JavaScript Unit Test Runner,"unit,testing,javascript,browserless",22294,False,1.0.3
leo,2011-12-29T07:25:49.05Z,"Most time we need quick but not flexible
web site:http://code.google.com/
p/qi4net
source code:
http://qi4net.googlecode.com/svn/trunk
1) a tool for set reprot
2) helpers of encrpy some des, md5 sha1
3) multi-thread helper
4) array helper
5) QMath extends the Math, such as Ceilling,Truncate
6) EnumDescription, attribute of enum and support multi language.",Qi4net,False,1899-12-31T16:00:00-08:00,False,MIT,"Qi4net,Encrypt,Decrpyt,array,helper,multi,thread",-1,False,1.1.2.3
GeertvanHorrik,2011-12-29T15:17:47.247Z,Catel.Windows.Toolkit library which provides several user controls.,Catel.Windows.Toolkit,True,1899-12-31T16:00:00-08:00,False,,"wpf,windows,linklabel,multilineinput,traceoutput,dropdownbutton,toggleradiobutton",-1,False,2.4.1112291617-beta
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T17:51:30.463Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1908
Daniel Vetter,2011-12-29T14:14:14.19Z,SilentCommons.WinFormControls,SilentCommons.WinFormControls,False,1899-12-31T16:00:00-08:00,False,,,3323,False,1.0.4380.27411
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T15:29:29.95Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1905
Daniel Wertheim,2011-12-29T23:41:51.67Z,"SisoDb is a schemaless document-oriented provider over SQL-Server. This package is for SQL-Server CE4. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.SqlCe4,False,2013-03-12T13:05:47.093-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sqlce,sqlce4,nosql",16085,False,7.1.1
eXpand,2011-12-28T05:20:31.873Z,ViewVariants Module (Web) / eXpand Framework,eXpandViewVariantsWeb,False,2013-08-09T07:43:36.243-07:00,True,ViewVariants Module (Web) / eXpand Framework,"DevExpress,eXpand",30902,False,11.2.7.2
eXpand,2011-12-27T18:53:42.443Z,WorldCreator Module (Web) / eXpand Framework,eXpandWorldCreatorWeb,False,2018-04-09T16:26:20.077+00:00,True,WorldCreator Module (Web) / eXpand Framework,"DevExpress,eXpand",67189,False,11.2.7.1
pct51,2011-12-28T09:47:42.423Z,AzureCheck Agent to monitor your azure application,AzureCheck-MonitorAgent,False,1899-12-31T16:00:00-08:00,False,,"Azure,Apica",-1,False,1.4.1
"Daniel Cazzulino,kzu,Clarius",2011-12-29T14:24:59.743Z,"Provides the implementation of a reactive extensions event stream, allowing trending and analysis queries to be performed in real-time over the events pushed through the stream.",netfx-System.Reactive.EventStream.Implementation,False,2012-05-22T19:49:06.947-07:00,True,,"netfx,reactive,rx,event",10438,False,1.0.0.2
GeertvanHorrik,2011-12-29T22:07:33.187Z,Catel.Core library which includes the DataObjectBase class.,Catel.Core,True,2018-04-13T07:55:22.63+00:00,True,,"mvvm,data,object,wpf,c#,ioc,servicelocator",241444,True,2.4.1112292305-beta
"Digital Idea Solutions,Inc",2011-12-29T19:25:28.557Z,A combination of controls and helper classes used to make Windows Phone apps more effective,DisWpToolkit,False,2012-01-10T14:01:18.007-08:00,True,,"windows-phone,silverlight",2174,False,1.0.0
Wilson Mead III,2011-12-30T02:48:11.647Z,"Unlimited Website Works has 2 parts, the server side, and the client side. The Client side only needs to be installed for a website, while the server side is useful elsewhere also.",UnlimitedWebsiteWorks,False,1899-12-31T16:00:00-08:00,False,"Main Package, loads the 2 sub packages",,-1,False,1.0.61
Mirko Muggli,2011-12-29T23:18:52.837Z,Synchronous and asynchronous table storage interfaces.,Veil.Azure,False,1899-12-31T16:00:00-08:00,False,,"Azure,DataService,TableStorage",2434,False,0.5.6
Daniel Vetter,2011-12-29T14:14:09.773Z,SilentCommons.ExtensionMethods,SilentCommons.ExtensionMethods,False,1899-12-31T16:00:00-08:00,False,,,2821,False,1.0.4380.27411
Ninject Project Contributors,2011-12-29T02:29:30.15Z,Automock implementation for NSubstitute using Ninject to create the objects under test.,Ninject.MockingKernel.NSubstitute,True,2017-10-28T16:09:07.41+00:00,True,,"Ninject,ioc,di,automock,NSubstitute",38308,False,3.0.0-rc1
Mark Seemann,2011-12-28T10:45:15.67Z,"AutoFixture makes it easier for developers to do Test-Driven Development by automating non-relevant Test Fixture Setup, allowing the Test Developer to focus on the essentials of each test case.",AutoFixture,False,2018-03-21T15:54:28.72+00:00,True,,,3070911,True,2.7.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T03:06:52.413Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1903
eXpand,2011-12-28T05:21:23.027Z,WorldCreator Module (Win) / eXpand Framework,eXpandWorldCreatorWin,False,2018-04-09T16:26:37.873+00:00,True,WorldCreator Module (Win) / eXpand Framework,"DevExpress,eXpand",67364,False,11.2.7.2
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-12-28T15:03:54.137Z,"SisoDb is a schemaless document-oriented provider over SQL-Server. This package is Core package. Use specific package instead. E.g SisoDb.Sql2008, SisoDb.SqlCe4. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb,False,2013-03-12T13:00:48.31-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sqlce,sqlce4,nosql",20336,False,7.0.1
Alan Dean,2011-12-29T21:46:32.31Z,Provides a standard test suite to verify the behaviour of Cavity Repository implementations.,Cavity.Testing.Repository,False,2014-11-25T04:36:06.913-08:00,True,,"Data,Testing",5694,False,1.1.0.769
Gian Marco Gherardi,2011-12-28T14:16:47.52Z,JSON-RPC 2.0 router implementation for ASP.NET,JsonRpcHandler,False,2011-12-28T06:16:47.52-08:00,True,,,2225,False,0.3.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T16:10:50.683Z,The Azure for the NServicebus,NServiceBus.Azure,True,2017-02-27T15:06:56.187-08:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",151799,False,3.0.0-beta3
eXpand,2011-12-28T05:17:21.113Z,ImportWizard Module (Win) / eXpand Framework,eXpandImportWizardWin2,False,2018-04-09T16:13:24.823+00:00,True,ImportWizard Module (Win) / eXpand Framework,"DevExpress,eXpand",67763,False,11.2.7.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-29T19:44:09.783Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1909
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-12-28T22:20:33.907Z,"SisoDb is a schemaless document-oriented provider over SQL-Server. This package is Core package. Use specific package instead. E.g SisoDb.Sql2008, SisoDb.SqlCe4. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb,False,2013-03-12T13:00:48.31-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sqlce,sqlce4,nosql",20336,False,7.0.2
Rick Schott,2011-12-30T03:44:11.89Z,.NET library and jQuery plugin for rendering ASP.NET UserControls via WCF web services.,ucajax,False,2012-01-09T20:52:45.053-08:00,True,,"ajax,asp.net",4851,False,1.0.3
"Daniel Cazzulino,kzu,Clarius",2011-12-29T15:33:27.057Z,xUnit tests for netfx-Patterns.EventSourcing,netfx-Patterns.EventSourcing.Tests.xUnit,False,2012-01-22T22:35:46.227-08:00,True,,"netfx,event,sourcing,ddd,patern",3747,False,1.0.0.3
"Rollins,Inc.",2011-12-27T22:41:37.787Z,"HereSay is a Content Management System, or CMS, with three objectives: SEO, End-User Simplicity, Extensibility.",HereSay,False,2012-09-21T14:53:58.99-07:00,True,,,2378,False,0.1.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-28T15:41:26.373Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1904
Daniel Vetter,2011-12-29T14:07:30.273Z,SilentCommons.ExtensionMethods,SilentCommons.ExtensionMethods,False,1899-12-31T16:00:00-08:00,False,,,2821,False,1.0.4380.27204
eXpand,2011-12-28T05:16:56.597Z,ExceptionHandling Module (Win) / eXpand Framework,eXpandExceptionHandlingWin,False,2015-04-27T12:08:01.677-07:00,True,ExceptionHandling Module (Win) / eXpand Framework,"DevExpress,eXpand",56026,False,11.2.7.2
