authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
Sacha Barber,2012-02-15T21:46:35.527Z,Cinch is a MVVM framework that exposes a number of helper classes to allow the developer to quickly get to grips with creating scalable testable MVVM frameworks as quickly as possible.,Cinch,False,2013-02-08T04:25:23.253-08:00,True,,"Cinch,MVVM,Framework",5180,False,2.0.0
Jiří Tůma,2012-02-18T20:23:07.283Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,2.1.1
Hibernating Rhinos,2012-02-18T00:04:42.507Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Embedded,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,embedded",-1,False,1.0.652-Unstable
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T12:55:56.353Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2034
DHGMS Solutions,2012-02-16T08:20:14.603Z,A base library for performing Data orientated tasks. Designed to be used in conjunction with code generated using the DHGMS Nucleotide library.,Dhgms.DataManager,False,2016-06-24T01:50:54.677-07:00,True,,"T4,DHGMS,Data",14544,False,0.1202.16
anoopm,2012-02-16T06:50:51.937Z,"An fluid, dynamic way to work with data types like XML",AmazedSaint.ElasticObject,False,2012-02-16T00:38:42.34-08:00,True,,"C#,Dynamic",6769,False,1.1.0
Amir Rajan,2012-02-18T04:57:34.233Z,"Dynamic Hotness. Simply put...oak is a clone of ActiveModel (Ruby on Rails inspired) that can be used with ASP.NET MVC.  The nuget package 'oak' is the stable release, this one is the latest release fresh off the presses.",oak-edge,False,2013-12-11T09:38:17.657-08:00,True,,"dynamic,mvc,migrations,rails,aspnetmvc,oak",50043,False,1.0.0
agilex,2012-02-17T15:39:18.573Z,Collection of classes supporting the repository pattern and usage with fluent nhibernate,agilex.persistence,False,2012-03-02T06:10:40.753-08:00,True,,,8620,False,1.0.0.17
Bruno Leite,2012-02-16T16:36:37.653Z,Biblioteca para criar acesso de dados utilizando ADO.,SimpleAdo,False,1900-01-01T00:00:00+00:00,False,,,7777,False,1.2.4429.26285
Dave Gamache,2012-02-15T22:07:07.397Z,"Skeleton is a small collection of CSS & JS files that can help you rapidly develop sites that look beautiful at any size, be it a 17"" laptop screen or an iPhone.",Skeleton,False,2012-02-15T14:07:07.507-08:00,True,,"Skeleton,Css,Framework,Boilerplate,Responsive,Mobile",4428,False,1.1.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T09:53:43.363Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2031
Mike Bild,2012-02-18T10:02:25.457Z,A minimod for messaging using HTML5 WebSockets.,Minimod.WebSocketMessageStream,False,2012-02-29T15:51:02.087-08:00,True,,minimod,2107,False,0.0.2
eXpand,2012-02-16T00:14:18.95Z,Wizard Module (Win) / eXpand Framework,eXpandWizardWin,False,2018-04-09T16:25:10.697+00:00,True,Wizard Module (Win) / eXpand Framework,"DevExpress,eXpand",67897,False,11.2.8.4
James Craig,2012-02-18T01:05:12.32Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-DataTypes,False,2016-08-22T09:46:38.19-07:00,True,,"utility,utilities",163593,False,3.0.14
m.tarasenko,2012-02-17T11:57:11.793Z,Backoffice log viewer for sana commerce 8.0,Sana.Commerce.BackOffice.LogViewer,False,2012-03-19T03:43:03.597-07:00,True,,,8016,False,1.1504.0
Adriano Caldeira,2012-02-16T15:16:03.643Z,"O Thunder é um framework .Net que auxilia no desenvolvimento com métodos de validação, exibição de mensagens entre outros.",Thunder.NHibernate,False,2018-03-15T13:58:17.323+00:00,True,,"nhibernate,configuration,serialization,repository,httpmodule,sessionperrequest",2028,False,1.0.3
Bruno Leite,2012-02-16T11:20:24.527Z,Biblioteca para criar acesso de dados utilizando ADO.,SimpleAdo,False,1900-01-01T00:00:00+00:00,False,,,7777,False,1.2.4429.16840
Hibernating Rhinos,2012-02-16T21:24:59.147Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database",-1,False,1.0.651-Unstable
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-17T02:29:08.547Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.308
"Tatham Oddie,Romiko Derbynew,Jamal Abreu",2012-02-17T00:38:22.083Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.306
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T04:26:49.883Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2033
Caramel Team,2012-02-16T15:48:43.367Z,Caramel ServiceModel Castle,Caramel.ServiceModel.Castle,False,2017-10-26T17:10:01.06+00:00,True,,,7781,False,1.0.0.38
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T20:56:33.527Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2032
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T09:53:25.91Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2031
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T12:56:14.54Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2034
Microsoft,2012-02-16T19:11:44.137Z,"This package contains the runtime assemblies for ASP.NET Web Pages. ASP.NET Web Pages and the new Razor syntax provide a fast, terse, clean and lightweight way to combine server code with HTML to create dynamic web content.",AspNetWebPages,False,2012-08-10T22:08:10.197-07:00,True,,,11926,False,2.0.20126.16343
"David Gerstenberger,Tushar Vilas",2012-02-15T22:10:35.567Z,Easy integration of exception and audit  logging with Azure Table storage and SQL Tables.  The SQL integration allows rich reporting of exception and auditlog details.,xTrace,False,2012-02-15T14:16:19.55-08:00,True,Exception and audit  logging with Azure Table storage and SQL Tables.,"Azure,Table,Storage,SQL,Exception,Logging",1387,False,0.9.1
Declan Whelan,2012-02-19T02:00:57.817Z,Supports checking that Moq setups are executed in sequence.,Moq.Sequences,False,2017-07-10T08:35:11.387-07:00,True,,"Moq,mock,.net40",39660,False,1.0.1
Michael L Perry,2012-02-16T02:08:58.8Z,Automatically discover view model dependencies and databind without INotifyPropertyChanged.,UpdateControls,False,2017-12-01T03:41:09.7+00:00,True,,"mvvm,viewmodel,databinding,inotifypropertychanged,inpc,wpf,silverlight,wp7",12517,False,2.2.1
Jimmy Gilles,2012-02-15T20:13:47.273Z,"GpgAPI is a C# API for Gpg.

Gpg is a command line software to encrypt, decrypt files with a symmetric or assymetric key.
You can also manage your public keys, import public keys from the web, export your public keys to the web, etc.

GpgAPI is an interface to Gpg. In C#, with a few lines, you can execute gpg to encrypt, decrypt, etc.",GpgAPI,False,2013-06-17T14:40:10.927-07:00,True,"Copyright (c) Jimmy Gilles <jimmygilles@gmail.com>

GpgApi is free software: you can redistribute it and/or modify
it under the terms of the GNU General Public License as published by
the Free Sof",,7336,False,1.2.0
Richard Hopton,2012-02-16T22:53:58.953Z,SQL Anywhere ADO provider for the Simple.Data data access library.,Simple.Data.SqlAnywhere,True,2012-02-16T14:53:58.953-08:00,True,,"sqlanywhere,database,data,ado,.net40",4062,False,1.0.0-beta1
Charles Ouellet,2012-02-16T15:59:48.22Z,ASP.NET MVC Route generator,Pure.Routes,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.1.4429.19748
Jiří Tůma,2012-02-18T20:31:04.727Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,2.1.2
eXpand,2012-02-16T00:13:11.937Z,PivotChart Module (Win) / eXpand Framework,eXpandPivotChartWin,False,2018-04-09T16:19:05.76+00:00,True,PivotChart Module (Win) / eXpand Framework,"DevExpress,eXpand",68043,False,11.2.8.4
eXpand,2012-02-16T00:13:39.87Z,Thumbnail Module (Web) / eXpand Framework,eXpandThumbnailWeb,False,2016-05-25T07:49:22.287-07:00,True,Thumbnail Module (Web) / eXpand Framework,"DevExpress,eXpand",57984,False,11.2.8.4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-16T20:56:48.877Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2032
empira Software GmbH,2012-02-16T15:45:41.167Z,"MigraDoc Foundation - the Open Source .NET library that easily creates documents based on an object model with paragraphs, tables, styles, etc. and renders them into PDF or RTF.

This is PDFsharp and MigraDoc based on GDI+. See Project Information for details.",PDFsharp-MigraDoc-GDI,False,2018-04-08T08:28:45.183+00:00,True,"Creating Documents on the Fly.
This is PDFsharp and MigraDoc based on GDI+. See Project Information for details.","PDFsharp,MigraDoc,PDF,RTF,document,creation",366950,False,1.32.3879
eXpand,2012-02-16T00:12:10.53Z,MemberLevelSecurity Module (Win) / eXpand Framework,eXpandMemberLevelSecurityWin,False,2015-11-25T10:21:12.1-08:00,True,MemberLevelSecurity Module (Win) / eXpand Framework,"DevExpress,eXpand",56656,False,11.2.8.4
Mark Rendle,2012-02-16T14:53:54.663Z,ADO Adapter for the Simple.Data data access library.,Simple.Data.Ado,True,2014-11-01T14:44:34.48-07:00,True,,"sqlserver,database,data,ado,.net40",234211,False,1.0.0-beta1
Demis Bellot,2012-02-17T07:59:10.48Z,"Light, simple and fast convention-based code-first POCO ORM. Support for Creating and Dropping Table Schemas from POCOs, Complex Property types transparently stored in schemaless text blobs.",ServiceStack.OrmLite.Sqlite64,False,2015-07-07T07:21:42.093-07:00,True,,"Sqlite,64bit,OrmLite,POCO,Code-First,Orm,Schema-less,Blobs",48874,False,3.5.2
Wilson Gearld Mead III,2012-02-17T01:22:45.18Z,A basic (for me) shell of a library that makes building a website easier. The Encryption Provider and Database Coordination are set up to work well with AppHarbor Add-Ons of Shared SQL Server and MongoDB.,Rangoric,False,1899-12-31T16:00:00-08:00,False,"Encryption, Dice, and AppHarbor Database Coordination for MongoDB and shared SQL Server. You know, the basics.","AppHarbor,MongoDB,SqlServer",-1,False,0.2.0
Mark Rendle,2012-02-16T14:54:03.797Z,XML-based Mocking adapter for the Simple.Data data access library.,Simple.Data.Mocking,True,2012-11-29T15:55:35.243-08:00,True,,"database,data,.net40",32020,False,1.0.0-beta1
John Oxley,2012-02-17T10:36:11.557Z,ISO 8583 Message Builder,OpenIso8583.Net,False,2012-05-05T04:12:05.407-07:00,True,,,12185,False,0.4.1
Administrator,2012-02-17T09:15:40.683Z,My package description.,ReaOnePackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.0
Caramel Team,2012-02-16T15:48:36.65Z,Caramel NHibernate,Caramel.NHibernate,False,2017-10-26T17:08:43.98+00:00,True,,,9230,False,1.0.0.38
Jiří Tůma,2012-02-18T20:39:36.267Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,2.1.3
"Nikhil Kothari,Merijn de Jonge",2012-02-16T21:12:19.94Z,A fluent API for defining metadata for WCF RIA services entities.,FluentMetadata,False,2013-11-10T11:54:59.997-08:00,True,,"RIAServices,.Net",6753,False,0.1.67878
Microsoft,2012-02-16T19:11:39.593Z,"This package contains everything you need to host ASP.NET Web API within your own process (outside of IIS). ASP.NET Web API is a framework that makes it easy to build HTTP services that reach a broad range of clients, including browsers and mobile devices. ASP.NET Web API is an ideal platform for building RESTful applications on the .NET Framework.",AspNetWebApi.SelfHost,False,2012-08-10T22:08:01.73-07:00,True,,,75276,False,4.0.20126.16343
Uffe Björklund,2012-02-16T00:49:35.567Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.9.4
GeniusCode,2012-02-19T00:05:33.387Z,Core library containing interfaces for plugins,gcXtraReports.Core,False,2012-03-02T14:57:45.287-08:00,True,Core library containing interfaces for plugins,xtrareports,3255,False,1.0.2
Simon Lomax,2012-02-17T15:27:06.287Z,Allows tasks to be run on a schedule within a host application,EmbeddedTaskScheduler,False,2012-02-29T03:38:39.093-08:00,True,Allows tasks to be run on a schedule within a host application,"web,asp.net,mvc,task,schedule",4202,False,0.3.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T04:26:32.117Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2033
Jiří Tůma,2012-02-18T19:52:23.347Z,"Get a complete backed with unit of work and repository pattern from your domainmodel.

You also get a JQueryMobile GUI to get started with your new MVC3 project",FirstPackage,False,1899-12-31T16:00:00-08:00,False,,,-1,False,2.1.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-18T08:07:30.167Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2035
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-02-17T12:56:46.85Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2034
