authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
Michael L Perry,2011-06-27T00:01:25.81Z,"A collection of universally useful XAML value converters, behaviors, and styles.",itzben,False,2014-07-30T12:48:10.74-07:00,True,,"xaml,blend,value-converter,behavior,style,wpf,silverlight,wp7",3185,False,1.0.1
Tatham Oddie,2011-06-16T07:02:02.563Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.30
Nathanael Jones,2011-06-16T17:52:48.547Z,"Adds instant support for .PSD source files, as if they were PNG or Jpeg files. No configuration required.
 
Visit http://imageresizing.net for details, documenation, and free support. 
E-mail support@imageresizing.net if you encounter any problems with the software. 
The documentation for this plugin resides at http://imageresizing.net/plugins/psdreader",ImageResizer.Plugins.PsdReader,False,2018-04-06T18:04:06.843+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching,gif,png,octree,quanitization,animated,gifs,dithering,psd,photoshop,psdreader",11143,False,3.0.10.2
Nick Berardi,2011-06-22T02:08:59.237Z,"FluentCassandra is a .NET library for accessing Cassandra, which wraps the Thrift client library and provides a more fluent POCO interface for accessing and querying the objects in Cassandra.",FluentCassandra,False,2014-08-07T14:08:51.377-07:00,True,"FluentCassandra is a .NET library for accessing Cassandra, which wraps the Thrift client library and provides a more fluent POCO interface for accessing and querying the objects in Cassandra.","fluent,cassandra,apache,nosql,database,managedfusion,.net40",19116,False,0.8.2
RazorGenerator contributors,2011-06-25T06:14:35.357Z,Helpers to allow unit testing precompiled Razor views,PrecompiledMvcViews.Testing,False,1899-12-31T16:00:00-08:00,False,,"mvc,razor,testing",-1,False,1.0.0
Stephen J Naughton,2011-06-27T00:53:27.53Z,NotAClue Dynamic Data Cascade Filters and Field Templates,NotAClue.DynamicData.Cascade,False,2011-07-16T10:25:10.453-07:00,True,DynamicData,"DynamicData,Cascade,Filter,FieldTemplate",2206,False,1.0.0
Andy Edinborough,2011-06-15T22:14:23.487Z,"Brings Uglify.js, jsBeautifier, JSHint, CoffeeScript, and CSSLint to .NET",UglifyCS,False,2011-07-15T08:06:04.683-07:00,True,,,5295,False,1.0.4
"AdrianLongley,AndrewVos",2011-06-21T08:38:35.783Z,"Intuitive, robust browser automation for .Net",Coypu,False,2017-09-12T10:39:41.027+00:00,True,,,222518,False,0.2.0
Tatham Oddie,2011-06-24T07:38:12.437Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.62
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-06-22T20:32:48.607Z,"This package is up to date, but YOU SHOULD USE THIS INSTEAD. http://nuget.org/List/Packages/SisoDb.SQL2008",SisoDb,False,2013-03-12T13:00:48.31-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,sql,server,json,document-oriented,database",20336,False,3.1.0
Darrel Miller,2011-06-17T01:48:01.547Z,WebAPIContrib JSON Formatters based on JSON.Net,WebAPIContrib.Formatters.JsonNet,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.3.1
Nathanael Jones,2011-06-16T17:53:44.457Z,"Installs the ImageResizer module by (carefully) modifying Web.Config. 
	Visit http://imageresizing.net for details, documenation, and support.",ImageResizer.WebConfig,False,2018-04-06T18:05:05.407+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing",347595,False,3.0.10.2
Joapy,2011-06-21T01:32:19.143Z,A C# wrapper for the todoist api,todoistsharp,False,2011-06-20T18:32:19.643-07:00,True,,Todoist,1603,False,1.1.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-06-22T18:39:33.857Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host,False,2018-02-16T08:27:09.05+00:00,True,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",442862,False,2.5.0.1469
"Jeremy D. Miller,Dru Sellers,et al.",2011-06-15T18:36:17.72Z,Tools for deploying IIS web applications built on top of the Bottles framework,Bottles.Deployers.IIS,False,2012-03-19T12:51:46.65-07:00,True,,"packaging,areas,slices",34214,False,0.9.0.62
Rob Reynolds,2011-06-27T17:24:46.747Z,RoundhousE is a Professional Database Change and Versioning Management tool. Type rh /? for options,roundhouse,False,2017-12-19T02:25:28.027+00:00,True,RoundhousE - Professional Database Change and Versioning Management,"roundhouse,db,migrations,chocolatey,chucknorris",48449,False,0.8.0.330
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-16T21:22:00.36Z,"Minimal assembly references needed for a FubuMVC application. FubuMVC is a compositional, convention-based framework for complex web applications",FubuMVC.References,False,2013-08-06T05:44:36.32-07:00,True,,"web,framework,mvc,fubumvc",57975,False,0.9.0.487
Kamran Ayub,2011-06-15T20:03:34.847Z,A tiny set of classes (in C#) that provide methods for JSON web service invocation and dynamically typing the JSON result for the GTD programmer.,DotJson.Source,False,2011-06-15T13:05:58.877-07:00,True,A tiny set of classes (in C#) that provide methods for JSON web service invocation and dynamically typing the JSON result for the GTD programmer.,"json,webservice",2094,False,1.0.1
Emir Trevino,2011-06-22T06:10:18.253Z,test1,SFSdotNet-Framework-My-Web-Mvc,False,2011-06-21T23:10:19.563-07:00,True,,"Tag1,Tag2",1481,False,1.0.1
Paul Stovell,2011-06-18T08:16:25.267Z,DbUp makes it easy to deploy and upgrade SQL Server databases.,dbup,False,2018-03-17T12:49:51.707+00:00,True,,,573826,False,1.0.45
ghy,2011-06-21T10:00:24.267Z,Package description,Youmay,False,2011-06-21T03:00:27.58-07:00,True,,"Tag1,Tag2",1209,False,1.0.0
Amir Rajan,2011-06-26T22:54:39.953Z,A mini dsl for creating schema using mvc controllers.  Build your database incrementally with a dialect that maps C# to schema creation.,oak,False,2013-12-11T09:38:56.707-08:00,True,,"database,migrations",31077,False,1.0.4
Tatham Oddie,2011-06-24T00:00:00.577Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.57
Emir Trevino,2011-06-22T22:26:26.64Z,"With the SFS tools can be generated in minutes a fully functional enterprise solution, and then helps personalization, creation of business rules and full extensibility for the programmer to make your job more quickly and safely.
Please go to: http://www.sfsdotnet.com for more info.",SFSdotNet-Framework-Security-Web-Mvc,False,2011-06-22T15:26:34.92-07:00,True,Template for SFS architecture (http://en.sfsdotnet.com/sfstools) generate the presentation layer of an enterprise solution fully functional.,"SFS,architecture,n,layers,code,generation,T4,Visual,Studio,2010",1206,False,1.0.0
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-06-18T15:54:01.003Z,This package contains samples that demonstrate the use of the Facebook library using dynamic in C#.,Facebook.Sample.Dynamic,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.0.40
Ritesh Rao,2011-06-22T21:55:42.623Z,A NCommon container adapter for Ninject,NCommon.ContainerAdapter.Ninject,False,2011-06-22T14:55:44-07:00,True,,"DDD,ORM,Framework",1341,False,1.2.0
Steve Hebert,2011-06-20T06:03:25.61Z,Wormhole enables function composition along with integration into autofac,wormhole.autofac,False,2011-06-24T09:27:50.733-07:00,True,,,3691,False,0.6.0.31
Rob Eisenberg,2011-06-17T21:52:10.893Z,"A framework designed for WPF and Silverlight which implements a variety of UI patterns including MVVM (Presentation Model), MVP and MVC. Caliburn is a legacy framework maintained to support existing apps. Future development is focused on Caliburn.Micro.",Caliburn.Windsor,False,2011-06-17T14:52:11.627-07:00,True,"A framework designed for WPF and Silverlight which implements a variety of UI patterns including MVVM (Presentation Model), MVP and MVC.",,1648,False,2.0.0
Microsoft Corporation,2011-06-17T22:43:46.58Z,NuGet.Core is the core framework assembly for NuGet that the rest of NuGet builds upon.,NuGet.Core,False,2016-12-14T23:46:00.827+00:00,True,,nuget,2691002,True,1.4.20615.9012
"Daniel Cazzulino,kzu,Clarius",2011-06-25T01:43:33.703Z,"Provides a dynamic API over XLinq:

var xdoc = XDocument.Load(""rss.xml"");
var rss = doc.Root.ToDynamic();

// Type conversion, element traversal 
// using dotted path notation
DateTime pubDate = rss.channel.pubDate;

// Type conversion, attribute navigation 
// using indexer notation 
int port = rss.channel.cloud[""port""]",netfx-System.Xml.DynamicXml,False,2011-08-30T14:07:52.02-07:00,True,,"netfx,xml,dynamic,linq,xlinq",6417,False,1.1.0
"Dave Thomas,Ryan Riley",2011-06-19T01:21:32.407Z,"Fracture is an F# based socket implementation for high-speed, high-throughput applications. It is built on top of SocketAsyncEventArgs, which minimises the memory fragmentation common in the IAsyncResult pattern.",Fracture,False,2014-04-04T10:19:49.517+00:00,True,"Fracture is an F# based socket implementation for high-speed, high-throughput applications. It is built on top of SocketAsyncEventArgs, which minimises the memory fragmentation common in the IAsyncResult pattern.","socket,networking,tcp,http,fsharp",4505,False,0.1.3
Demis Bellot,2011-06-17T16:44:19.207Z,"A modern, code-first, DTO-driven, web services framework encouraging best-practices development to create high-perfomance, scalable REST web services.
    
With a primary focus on simplicity and speed, ServiceStack allows development of web services code-first, using normal C# objects. Strong-typed DTO's provide a well-defined contract for your web service API and provides the auto-generation of documentation metadata pages, auto-configuration of popular formats (XML,JSON,HTML,CSV,JSV) and endpoints (REST,RPC,SOAP), all without any configuration or code-gen required. 
    
Ultimately providing a clean, succinct, strong-typed API, for a friction-free development experience.",ServiceStack,False,2018-01-02T14:40:21.217+00:00,True,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",992288,False,2.93.0
Microsoft,2011-06-20T23:51:01.72Z,"This package works with the Windows Azure AppFabric - Service Bus 2011 June CTP service. 
it adds Microsoft.ServiceBus.dll and Microsoft.ServiceBus.Messaging.dll along with related configuration files to your project. 
Please note that this package requires .Net Framework 4 Full Profile.",WindowsAzure.ServiceBus,False,2018-01-24T22:39:41.77+00:00,True,,"ServiceBus,Microsoft,Azure,AppFabric,Messaging",9727474,True,0.6.0
Jake Ginnivan,2011-06-16T14:43:44.377Z,Adds support for the Silverlight Toolkit Page Transition's with MvcTransitionFrame,WindowsPhoneMVC.Extensions.Transitions,False,2011-09-29T01:53:52.06-07:00,True,,"windows,phone,7,wp7,mvc,Autofac",3129,False,0.1.0.27
Tatham Oddie,2011-06-21T04:52:00.94Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.43
hazzik,2011-06-20T08:44:45.297Z,OoMapper is object-object mapper for .NET,OoMapper,False,2014-06-29T22:49:05.653-07:00,True,OoMapper is object-object mapper for .NET,"OoMapper,AutoMapper,.NET",5712,False,0.1.1
"Jeremy D. Miller,Dru Sellers,et al.",2011-06-16T21:13:18.377Z,Tools for deploying applications built on top of the Bottles framework,Bottles.Deployment,False,2012-03-19T12:52:01.773-07:00,True,,"packaging,areas,slices",35759,False,0.9.0.69
Tomas Jansson,2011-06-16T10:54:55.253Z,Compress and combine engine for ASP.NET MVC,SimpleCompression,False,2011-08-15T04:53:00.523-07:00,True,,"ASP.NET,MVC3,Compression,javascript,css",3041,False,1.2.0
Tatham Oddie,2011-06-21T04:43:07.86Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.41
Paul Betts,2011-06-17T23:15:16.097Z,An MVVM library for WP7 that is deeply integrated with the Reactive Extensions,reactiveui-wp7,False,2011-10-29T18:01:17.933-07:00,True,,,6357,False,2.3.2
Oleg Aksenov,2011-06-15T20:06:41.753Z,A fast and customizable way to add Model (with optional Controller and Views) to your ASP.NET MVC project. You can specify property types or can use conventions. Visit the Project site to learn about output and conventions' customization. Inspired by MVCScaffolding.,ModelScaffolding,False,2011-06-15T13:06:43.003-07:00,True,A fast and customizable way to add Model (with optional Controller and Views) to your ASP.NET MVC project.,"Model,MVC,Scaffolding,Scaffold,Scaffolder",8340,False,0.9.2
"Dave Thomas,Ryan Riley",2011-06-18T17:43:49.047Z,"Fracture is an F# based socket implementation for high-speed, high-throughput applications. It is built on top of SocketAsyncEventArgs, which minimises the memory fragmentation common in the IAsyncResult pattern.",Fracture,False,2014-04-04T10:19:49.517+00:00,True,,"socket,networking,tcp,http,fsharp",4505,False,0.1.2
Outercurve Foundation,2011-06-21T19:08:45.563Z,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91429,False,3.0.73
