authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
"Jeremy D. Miller,Dru Sellers,et al.",2012-03-19T19:52:14.727Z,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,,"packaging,areas,slices",75651,False,0.9.1.202
eXpand,2012-03-19T08:04:53.043Z,JobSheduler Module (Web) / eXpand Framework,eXpandJobShedulerWeb,False,2013-08-09T07:41:40.283-07:00,True,JobSheduler Module (Web) / eXpand Framework,"DevExpress,eXpand",31378,False,11.2.10.3
Demis Bellot,2012-03-20T06:55:54.88Z,"Binaries for the ServiceStack web framework.
		Visit http://www.servicestack.net/ServiceStack.Hello/ 
		and https://github.com/ServiceStack/ServiceStack/wiki/Create-your-first-webservice 
		for walk throughs and docs on creating your first web service.",ServiceStack,False,2018-01-02T14:40:21.217+00:00,True,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",992288,False,3.6.3
eXpand,2012-03-19T08:05:22.323Z,MasterDetail Module (Win) / eXpand Framework,eXpandMasterDetailWin,False,2018-04-09T16:16:30.427+00:00,True,MasterDetail Module (Win) / eXpand Framework,"DevExpress,eXpand",68607,False,11.2.10.3
ayende,2012-03-18T13:38:16.927Z,"Rhino Mocks is using Castle Dynamic Proxy (http://www.castleproject.org/dynamicproxy/index.html) to handle proxying the types it needs to mock.
The Dynamic Proxy project has been invaluable resource and made creating Rhino Mocks possible.",RhinoMocks,False,2014-04-21T20:52:54.987-07:00,True,"Rhino Mocks is using Castle Dynamic Proxy (http://www.castleproject.org/dynamicproxy/index.html) to handle proxying the types it needs to mock.
The Dynamic Proxy project has been invaluable resource a","tdd,mocking,mocks,unittest,unittesting",1767617,False,3.6.1
"XAct Software Solutions,Inc.",2012-03-20T07:40:47.803Z,Common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.250
eXpand,2012-03-19T20:02:33.79Z,ImportWizard Module (Win) / eXpand Framework,eXpandImportWizardWin2,False,2018-04-09T16:13:24.823+00:00,True,ImportWizard Module (Win) / eXpand Framework,"DevExpress,eXpand",67763,False,11.2.10.4
Coilz,2012-03-19T21:13:29.067Z,Contains types that can be computed with.,Ewk.Math.ComputationTypes,False,2013-02-28T07:24:28.893-08:00,True,,"Coilz,Ewk,Math,Computation",2170,False,1.0.4461.39915
"XAct Software Solutions,Inc.",2012-03-20T10:03:44.173Z,"An XActLib Assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.254
"XAct Software Solutions,Inc.",2012-03-19T08:41:54.547Z,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,,"XAct,XActLib",89506,False,0.0.249
Jin-Wook Jung,2012-03-19T04:35:56.283Z,MoqObject simplifies Moq,MoqObject,False,1899-12-31T16:00:00-08:00,False,,"moq,tdd,mock,unit,testing,test",-1,False,0.3.0.2
Alan Dean,2012-03-18T17:55:32.467Z,Provides an XML serializable implementation of the Command design pattern.,Cavity.Commands,False,2014-11-25T01:52:28.717-08:00,True,,,6096,False,1.1.0.789
Yuri Astrakhan,2012-03-19T20:59:17.94Z,Please see project homepage for additional info,NYurik.TimeSeriesDb,False,2012-07-17T13:45:12.283-07:00,True,TimeSeriesDb is a flat-file binary data storage library optimized for storing ordered timeseries in a compressed (deltas) and non-compressed forms,"timeseries,database,storage,flatfile,serialization",2883,False,1.119.0
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T13:41:40.493Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2095
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T08:18:28.367Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2092
"XAct Software Solutions,Inc.",2012-03-20T07:57:53.717Z,An XActLib Assembly: a library containing services for controling K2 from an MVC or other app.,XAct.XTernals.K2.Client,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.250
Andrew Arnott,2012-03-20T14:28:20.71Z,Contains assemblies that are required to implement an OAuth 2.0 Client ASP.NET controls.,DotNetOpenAuth.OAuth2.Client.UI,True,2013-10-22T21:01:05.54-07:00,True,,,293596,False,0.23.0-draft
"XAct Software Solutions,Inc.",2012-03-20T10:40:02.437Z,An XActLib Assembly: a Library for working with Resources.,XAct.Resources,False,2017-02-08T17:57:43.633-08:00,True,,"XAct,XActLib",92033,False,0.0.255
Elliot Ritchie,2012-03-18T15:43:21.79Z,NES (.NET Event Sourcing) is a lightweight framework that helps you build domain models when you're doing event sourcing.,NES,False,2016-04-12T02:58:03.177-07:00,True,,"nes,cqrs,eventsourcing,nservicebus,eventstore",9084,False,3.0.0
Andrew Harcourt,2012-03-18T09:45:34.137Z,"UniMock is a auto-mocking tool that automatically mocks the entire universe and lets you concentrate on writing clean, fast, efficient tests with the minimum of overhead. It allows you to use your choice of mocking/stubbing tool and IoC container.",UniMock.WithNSubstitute,False,2012-08-20T18:52:58.017-07:00,True,,"mock,stub,auto",4171,False,1.0.0.9
Andrew Harcourt,2012-03-18T09:45:50.137Z,"UniMock is a auto-mocking tool that automatically mocks the entire universe and lets you concentrate on writing clean, fast, efficient tests with the minimum of overhead. It allows you to use your choice of mocking/stubbing tool and IoC container.",UniMock.WithWindsor,False,2012-03-18T02:45:51.543-07:00,True,,"mock,stub,auto",3531,False,1.0.0.9
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T13:41:53.73Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2095
eXpand,2012-03-19T20:01:30.16Z,AdditionalViewControlsProvider Module (Win) / eXpand Framework,eXpandAdditionalViewControlsProviderWin,False,2018-04-09T16:09:37.91+00:00,True,AdditionalViewControlsProvider Module (Win) / eXpand Framework,"DevExpress,eXpand",72307,False,11.2.10.4
brainster,2012-03-18T07:56:01.217Z,Khrussk is a network library for games.,Khrussk.Interfaces,False,2012-03-18T00:56:06.827-07:00,True,,,874,False,0.0.3
"Jeremy D. Miller,Dru Sellers,et al.",2012-03-19T20:43:38.273Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Milkman.Deployers.TopShelf,False,2012-03-19T13:43:38.273-07:00,True,,"packaging,areas,slices",904,False,0.9.1.51538
"XAct Software Solutions,Inc.",2012-03-20T08:20:53.87Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.251
"XAct Software Solutions,Inc.",2012-03-20T10:05:14.127Z,An XActLib Assembly: a library to work with the essentials of DotNetZip.,XAct.IO.Compression.DotNetZip,False,2017-02-09T01:57:22.29+00:00,True,,"XAct,XActLib",90886,False,0.0.254
Dennis Daume,2012-03-20T12:55:46.14Z,A collection of useful classes and helpers.,Rareform,False,2013-01-31T16:33:16.387-08:00,True,,rareform,5266,False,1.1.0
XAct.IO.TemplateEngines.NVelocity,2012-03-20T08:19:24.077Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.251
Jake Ginnivan,2012-03-19T07:29:55.877Z,MSTestContrib.UITesting encourgages you to write your CodedUI tests in a particular way which has been proven in production to allow a large test suite to be maintained with minimal effort,MSTestContrib.UITesting,False,2012-03-21T22:59:33.263-07:00,True,MSTestContrib.UITesting helps you write maintainable and clean CodedUI tests,"CodedUI,CUIT,UIAutomation,WPF,UITesting,Automation",4015,False,1.0.1.9
danielwertheim,2012-03-18T21:04:35.883Z,"LiteCQRS is a small convention-based CQRS framework that differs from others by NOT using interfaces or base-classes or attributes for defining command- and event handlers. Instead, it relies on method signatures and the namespace of the class, containing the method.",LiteCQRS,False,2012-04-20T01:54:57.057-07:00,True,A small convention-based CQRS infrastructure.,CQRS,3287,False,0.7.0
eXpand,2012-03-19T20:04:11.773Z,ModelDifference Module (Web) / eXpand Framework,eXpandModelDifferenceWeb,False,2018-04-09T16:17:21.897+00:00,True,ModelDifference Module (Web) / eXpand Framework,"DevExpress,eXpand",68693,False,11.2.10.4
"XAct Software Solutions,Inc.",2012-03-20T10:40:14.613Z,An XActLib Assembly: a Library to access resources in a Db.,XAct.Resources.Db,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.255
"XAct Software Solutions,Inc.",2012-03-19T08:43:54.717Z,"An XActLib Assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,,"XAct,XActLib",86938,False,0.0.249
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T16:05:28.743Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2096
eXpand,2012-03-19T08:04:24.213Z,ImportWizard Module (Win) / eXpand Framework,eXpandImportWizardWin2,False,2018-04-09T16:13:24.823+00:00,True,ImportWizard Module (Win) / eXpand Framework,"DevExpress,eXpand",67763,False,11.2.10.3
Hibernating Rhinos,2012-03-20T13:04:55.773Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database",-1,False,1.0.715-Unstable
Cameron J. Church,2012-03-19T13:08:28.8Z,This is a wrapper simplifying some of the functionality available in the OpenXML SDK v2.0. Currently only Excel functionality is implemented.,Wrapper.OpenXml,False,2012-05-01T13:16:37.077-07:00,True,,"Excel,OpenXML,SDK,v2.0",2867,False,0.1.0
KW_COMPANYNAME,2012-03-20T08:14:43.957Z,KW_ASSEMBLYDESCRIPTION,XAct.Diagnostics.EnterpriseLibrary,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.251
Pierre Chalamet,2012-03-18T10:55:35.94Z,cassandra-sharp is a .NET client for Apache Cassandra,cassandra-sharp,False,2017-07-05T13:10:12.117-07:00,True,,Cassandra,16589,False,0.6.2
Tom McKearney,2012-03-18T13:14:47.847Z,Sets up an ASP.NET Area with a JsTraceController in order to facilitate sending JsTrace messages to the server,JsTrace.MVC,False,2014-02-11T13:06:57.97-08:00,True,An ASP.NET MVC Helper for sending JsTrace messages to the server,"JavaScript,JsTrace,MVC,diagnostics,tracing,Console,JScript,JS,Trace,Debug,Debugging,Debugger,error,logging",6325,False,1.3.0
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2012-03-19T16:47:15.877Z,This package contains the channel file for Facebook which addresses some issues with cross domain communication in certain browsers.,Facebook.channel,False,2012-03-19T09:47:17.36-07:00,True,,"Facebook,fb",14572,False,6.0.10.1
Toshihiro Nakamura,2012-03-20T01:51:13.577Z,"Soma is an O/R mapping framework developed in F#. Soma supports not only F#, but also C# and VB.NET.",Soma,False,2016-08-11T19:48:52.95-07:00,True,,"orm,sql,db,F#,fsharp,C#,csharp,VB.NET",16544,False,1.7.0
DHGMS Solutions,2012-03-20T12:41:07.537Z,"A base library for performing Data orientated tasks.  This is an extension to the Data Manager library, which contains code which has a dependancy on other 3rd party libraries.",Dhgms.DataManager.Extended,False,1899-12-31T16:00:00-08:00,False,,"T4,DHGMS,Data",-1,False,0.1203.20.1
"XAct Software Solutions,Inc.",2012-03-20T10:39:18.257Z,"An XActLib Assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,,"XAct,XActLib",89055,False,0.0.255
danielwertheim,2012-03-18T12:52:17.257Z,"LiteCQRS is a small convention-based CQRS framework that differs from others by NOT using interfaces or base-classes or attributes for defining command- and event handlers. Instead, it relies on method signatures and the namespace of the class, containing the method.",LiteCQRS,False,2012-04-20T01:54:57.057-07:00,True,A small convention-based CQRS infrastructure.,CQRS,3287,False,0.5.0
eXpand,2012-03-19T20:02:52.017Z,IO Module (Win) / eXpand Framework,eXpandIOWin,False,2018-04-09T16:14:14.513+00:00,True,IO Module (Win) / eXpand Framework,"DevExpress,eXpand",68485,False,11.2.10.4
Lucifure,2012-03-19T05:20:30.747Z,"Runtime dll
Tutorial",LucifureStash,False,2013-11-27T18:49:38.41-08:00,True,"Azure Table Storage Client supports arrays, enums, large data, serialization, public and private properties and fields and more.","Microsoft,Azure,Table,Storage,Client,Array,Enumeration,Morphing,Serialization",5413,False,1.1.0
Prabir Shrestha,2012-03-19T16:54:09.67Z,Single stream representing multiple streams,CombinationStream,False,2012-08-20T08:45:23.307-07:00,True,,"stream,web,REST,HTTP,API,wrapper",20453,False,2.1.2
eXpand,2012-03-19T08:03:32.407Z,ConditionalDetailViews Module (Web) / eXpand Framework,eXpandConditionalDetailViewsWeb,False,2013-06-18T08:51:20.957-07:00,True,ConditionalDetailViews Module (Web) / eXpand Framework,"DevExpress,eXpand",27082,False,11.2.10.3
shigeru.nakajima,2012-03-18T12:14:52.46Z,"取得したい型名のメソッドで型を変換します。
object str = ""1"";
int ret = str.Int(); //1 as int",ObjectTypeConvertExtentions,False,2012-10-12T16:28:29.697-07:00,True,"ExtentionMethod of Object for convert type.
オブジェクト型から各型への変換用拡張メソッドです。",,1958,False,0.0.1
"XAct Software Solutions,Inc.",2012-03-20T10:40:59.787Z,"An XActLib Assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,,"XAct,XActLib",86938,False,0.0.255
"Joshua Arnold,Jeremy D. Miller,et al.",2012-03-18T16:57:55.81Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.228
"XAct Software Solutions,Inc.",2012-03-20T10:04:42.767Z,An XActLib Assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,,"XAct,Library,(XActLib)",61337,False,0.0.254
"Jeremy D. Miller,Dru Sellers,et al.",2012-03-19T19:51:54.823Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,,"packaging,areas,slices",34084,False,0.9.1.202
Jason Roberts - dontcodetired.com,2012-03-18T12:16:20.647Z,An antidote to source control branching sickness for .Net developers. A simple library using the Feature Toggle design/release/continuous integration pattern,FeatureToggle,False,2017-10-24T06:25:27.583+00:00,True,,"feature,toggle,branch,merge",246693,False,1.1.0
"XAct Software Solutions,Inc.",2012-03-20T08:18:10.64Z,"An XActLib Assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,,"XAct,XActLib",89055,False,0.0.251
Alan Dean,2012-03-18T17:55:49.7Z,Provides data access using the Microsoft Access Database Engine.,Cavity.Data.Ace,False,2014-11-25T04:30:17.903-08:00,True,,Data,6978,False,1.1.0.789
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T09:30:50.017Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2093
Mike Stall,2012-03-20T06:09:59.56Z,"Libaries for easy reading, writing, and manipulation of CSV files. 

This handles linq to CSV, creating tables from IEnumerable<T>, dictionaries, in-memory mutable tables,  streaming through large tables.",CsvTools,False,2015-10-17T23:19:16.83-07:00,True,"C# Libary for easy reading, writing, and manipulation of CSV files.","csv,reader,table",78383,False,1.0.2
"XAct Software Solutions,Inc.",2012-03-19T08:44:59.687Z,An XActLib Assembly: a Library for working with Ninject in a classic ASP.NET App,XAct.Services.IoC.AspNet.Ninject,False,2014-01-22T22:26:12.763-08:00,True,,"XAct,XActLib",60284,False,0.0.249
"XAct Software Solutions,Inc.",2012-03-19T08:42:25.407Z,An XActLib Assembly: a library for accessing the FS system directly (not IsolatedStorage). Higher security concern than just XAct.IO,XAct.IO.FS,False,2017-02-09T01:57:24.71+00:00,True,,"XAct,XActLib",90376,False,0.0.249
Jake Ginnivan,2012-03-19T01:47:56.467Z,MSTestContrib.UITesting encourgages you to write your CodedUI tests in a particular way which has been proven in production to allow a large test suite to be maintained with minimal effort,MSTestContrib.UITesting,False,2012-03-21T22:59:33.263-07:00,True,MSTestContrib.UITesting helps you write maintainable and clean CodedUI tests,"CodedUI,CUIT,UIAutomation,WPF,UITesting,Automation",4015,False,1.0.0.2
Prabir Shrestha,2012-03-19T15:31:32.577Z,Moq helpers for Facebook C# SDK.,Facebook.Moq,False,2012-03-19T08:31:35-07:00,True,,Facebook,4382,False,0.6.0
John Gietzen,2012-03-18T04:06:25.25Z,"A Markov chain library, made to support scenarios anywhere from text generation to stock market simulation.",Markov,False,2012-03-17T21:06:26.657-07:00,True,,,48958,False,1.2.1
"XAct Software Solutions,Inc.",2012-03-20T10:40:44.667Z,"An XActLib Assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.255
eXpand,2012-03-19T08:04:05.65Z,FilterDatastore Module (Web) / eXpand Framework,eXpandFilterDatastoreWeb,False,2016-05-25T07:42:26.04-07:00,True,FilterDatastore Module (Web) / eXpand Framework,"DevExpress,eXpand",60662,False,11.2.10.3
"XAct Software Solutions,Inc.",2012-03-20T07:46:22.407Z,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,,"XAct,XActLib",97215,False,0.0.250
"CityIndex Ltd,Andrei Faber",2012-03-20T08:47:40.397Z,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,,,99159,False,1.0.143
Truncon,2012-03-19T13:19:24.653Z,NList brings an enormous number of powerful algorithms to the .NET platform.,NList,False,2012-12-31T10:53:24.217-08:00,True,,,10229,False,3.3.0
eXpand,2012-03-19T08:07:32.337Z,TreelistView Module (Win) / eXpand Framework,eXpandTreelistViewWin,False,2018-04-09T16:23:47.913+00:00,True,TreelistView Module (Win) / eXpand Framework,"DevExpress,eXpand",68078,False,11.2.10.3
"XAct Software Solutions,Inc.",2012-03-20T07:43:21.227Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.250
"Tyler Brinks,Scott Green",2012-03-19T22:33:07.773Z,"ExCSS reads and parses stylesheets using CSS 3 and CSS 2 selector specifications, and is easily queryable from LINQ using its simple and readable object model.",ExCSS,False,2018-03-13T14:57:37.203+00:00,True,Parse CSS 3 and CSS 2 stylesheets into an easily usable and LINQ-friendly object model.  It's #BADA55!,"ExCSS,CSS,Style,Stylesheet,Parse,Lexer,Scanner,Linq",106274,False,1.0.8
eXpand,2012-03-19T08:06:40.65Z,PivotChart Module (Win) / eXpand Framework,eXpandPivotChartWin,False,2018-04-09T16:19:05.76+00:00,True,PivotChart Module (Win) / eXpand Framework,"DevExpress,eXpand",68043,False,11.2.10.3
Alan Dean,2012-03-18T17:56:44.683Z,Provides a Unity XML configuration of the common service locator for console applications.,Cavity.ServiceLocation.Unity.Console,False,2014-11-24T19:14:51.53-08:00,True,,IoC,4044,False,1.1.0.789
Alan Dean,2012-03-18T17:56:02.61Z,Provides Royal Mail domain models.,Cavity.Domain.RoyalMail,False,2014-11-25T04:33:19.267-08:00,True,,Domain,11740,False,1.1.0.789
Mike Stall,2012-03-20T06:12:37.697Z,"Libaries for easy reading, writing, and manipulation of CSV files. 

This handles linq to CSV, creating tables from IEnumerable<T>, dictionaries, in-memory mutable tables,  streaming through large tables.",CsvTools,False,2015-10-17T23:19:16.83-07:00,True,"C# Libary for easy reading, writing, and manipulation of CSV files.","csv,reader,table",78383,False,1.0.3
"XAct Software Solutions,Inc.",2012-03-20T10:07:28.96Z,"An XActLib Assembly: an assembly that builds on the interfaces defined in XAct.Security, in order to offer a Service implementation that wrap the basic *web* based Forms Authentication mechanism.",XAct.Security.Web,False,2017-02-08T17:57:52.29-08:00,True,,"XAct,XActLib",86938,False,0.0.254
Andrew Arnott,2012-03-20T14:28:18.037Z,Contains assemblies that are required to implement an OAuth 2.0 Client.,DotNetOpenAuth.OAuth2.Client,True,2013-10-22T21:01:02.81-07:00,True,,,422986,False,0.23.0-draft
Matthew Strickland,2012-03-19T15:10:46.913Z,Github Api Wrapper for .NET projects,OctoNet,False,2012-07-02T08:01:46.303-07:00,True,,"git,github,OctoNet",2191,False,0.0.1
Hibernating Rhinos,2012-03-20T13:05:08.963Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Client,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,client",-1,False,1.0.715-Unstable
"XAct Software Solutions,Inc.",2012-03-20T07:57:16.637Z,"An XActLib Assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,,"XAct,XActLib",101019,False,0.0.250
Uffe Björklund,2012-03-19T20:46:28.393Z,"Will provide you with a 3 layer architecture. Core, Data and Services. Just provide a domainmodel and CodePlanner will scaffold a complete backend for you to use in a frontend project of your choice.

Use CodePlanner.MVC3 package if you want a complete system.",CodePlanner,False,1899-12-31T16:00:00-08:00,False,Using the power fo T4Scaffolding and Powershell to give you a 3-layers backend. Use CodePlanner.MVC3 package if you want a complete system.,"Scaffolding,T4,Architecture,CodePlanner",-1,False,1.1.0
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T09:32:05.237Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2093
"XAct Software Solutions,Inc.",2012-03-20T08:16:53.683Z,An XActLib Assembly: a library to work with the essentials of DotNetZip.,XAct.IO.Compression.DotNetZip,False,2017-02-09T01:57:22.29+00:00,True,,"XAct,XActLib",90886,False,0.0.251
Mike Stall,2012-03-18T06:18:01.047Z,"Libaries for easy reading, writing, and manipulation of CSV files. 

This handles linq to CSV, creating tables from IEnumerable<T>, dictionaries, in-memory mutable tables,  streaming through large tables.",CsvTools,False,2015-10-17T23:19:16.83-07:00,True,"C# Libary for easy reading, writing, and manipulation of CSV files.","csv,reader,table",78383,False,1.0.0
m.tarasenko,2012-03-19T10:21:13.73Z,Backoffice log viewer for sana commerce 8.0,Sana.Commerce.BackOffice.LogViewer,False,2012-03-19T03:43:03.597-07:00,True,,,8016,False,1.1505.0
"XAct Software Solutions,Inc.",2012-03-20T10:09:28.227Z,"An XActLib Assembly: an implementation of IHostSettingsService, implemented around the AppSettings section in an app's config file.",XAct.Settings.Host.AppSettings,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.254
eXpand,2012-03-19T20:03:34.197Z,MasterDetail Module (Win) / eXpand Framework,eXpandMasterDetailWin,False,2018-04-09T16:16:30.427+00:00,True,MasterDetail Module (Win) / eXpand Framework,"DevExpress,eXpand",68607,False,11.2.10.4
eXpand,2012-03-19T08:04:14.213Z,FilterDatastore Module (Win) / eXpand Framework,eXpandFilterDatastoreWin,False,2016-05-25T14:42:35.723+00:00,True,FilterDatastore Module (Win) / eXpand Framework,"DevExpress,eXpand",60256,False,11.2.10.3
"Terence Parr,Sam Harwell",2012-03-20T12:25:07.743Z,"StringTemplate (or ST) is a template engine library used for generating text from data structures. The first version was developed for the Java platform and has evolved over the years of it's use on the jGuru.com website. StringTemplate's distinguishing characteristic is that it strictly enforces model-view separation unlike other comparable template engines. It is particularly good at multi-targeted code generators, multiple site skins, and internationalization/localization.",Antlr4.StringTemplate,False,1899-12-31T16:00:00-08:00,False,,"stringtemplate,template,templateengine",-1,False,4.0.6.9004
asyrovprog,2012-03-19T20:24:49.887Z,"Components for color manipulation functions, such as convertion between HSL-RGB-HSB-CIE-CIEXYZ color formats, W3C Color Accessibility, color converters and tools for xaml, color palette tools.",ColorWheel.Core,False,2012-05-17T21:58:14.603-07:00,True,ColorWheel core libraries.,"WPF,Silverlight,Color",10633,False,1.3.3.31912
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-20T11:56:35.53Z,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2097
"XAct Software Solutions,Inc.",2012-03-20T10:37:35.21Z,"An XActLib Assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.Data.Mapping,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.255
brainster,2012-03-18T07:57:26.957Z,Khrussk is a network library for games.,Khrussk.Peers,False,2012-03-18T00:57:28.847-07:00,True,,,862,False,0.0.4
"XAct Software Solutions,Inc.",2012-03-20T10:02:44.13Z,"An XActLib Assembly: A base assembly to which almost all other assemblies in XActLib have a reference. Contains mostly ExtensionMethods, essential common interfaces, enums, and collections.",XAct.Core,False,2017-02-08T17:56:57.023-08:00,True,,"XAct,XActLib",102856,False,0.0.254
Chris Holt,2012-03-19T02:25:15.97Z,A simple framework in f# on top of selenium for writing UI automation tests.,canopy,False,2018-04-08T00:46:57.527+00:00,True,,"f#,canopy,selenium,ui,automation,tests",102260,False,0.1.4
eXpand,2012-03-19T08:05:59.213Z,ModelDifference Module (Web) / eXpand Framework,eXpandModelDifferenceWeb,False,2018-04-09T16:17:21.897+00:00,True,ModelDifference Module (Web) / eXpand Framework,"DevExpress,eXpand",68693,False,11.2.10.3
Andrew Arnott,2012-03-20T14:28:07.13Z,Contains assemblies that are required to implement an OAuth consumer.,DotNetOpenAuth.OAuth.Consumer,True,2013-10-22T21:00:39.617-07:00,True,,,6400279,False,4.0.0-RC1
"XAct Software Solutions,Inc.",2012-03-20T08:27:39.253Z,An XActLib Assembly: a library to manage user Profile settings in a modular and serializable way.,XAct.Settings.Profile,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.251
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-03-19T13:41:21.93Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.2095
