authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
"Joshua Arnold,Jeremy D. Miller,et al.",2011-10-26T20:59:44.183Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.79
André Carlucci,2011-10-24T17:32:52.677Z,Sharp migrations is a framework to help you deal with database changes and versioning over time. The idea comes from the excellent Ruby on Rail's migrations and it is the best way to alter your database in a structured and organised manner.,SharpMigrations,False,2017-12-18T20:50:42.713+00:00,True,,"migrations,database-migrations,database,c#",21742,False,0.7.4
"Joshua Arnold,Jeremy D. Miller,et al.",2011-10-28T04:28:30.83Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.82
Gizmo Beach,2011-10-22T19:51:20.9Z,"An easy-to-use management system for the ASP.NET Membership system built for ASP.NET MVC 3 applications.  This application comes complete with an Area, Controllers, Views and everything you need to start managing your ASP.NET MVC 3 application immediately.",SecurityGuard,False,2013-01-16T10:05:26.877-08:00,True,,"mvc,asp.net,membership,security,guard",13977,False,1.0.50.553
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-28T10:14:48.657Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1723
"Александр Бындю,Eskat0n,hazzik",2011-10-24T11:53:12.143Z,"Fluent OpenXml Generator is .NET library which provides a fluent API for generating, changing and templating documents in OpenXML format.",Foxby,False,2012-02-07T22:42:21.25-08:00,True,"Fluent OpenXml Generator is .NET library which provides a fluent API for generating, changing and templating documents in OpenXML format.","openxml,word,msword,docx",8939,False,1.3.33
csainty,2011-10-25T04:39:22.997Z,Adds a RavenDb tab to your Glimpse console that contains profiling information retrieved from RavenDb.,Glimpse.RavenDb,False,2014-12-12T09:24:41.263-08:00,True,,"ravendb,glimpse,profiling",12904,False,1.2.0
"Joshua Arnold,et al.",2011-10-26T02:30:14.643Z,Conventional test runner for Jasmine and Fubu.,FubuMVC.TestRunner,False,2011-10-25T19:31:10.4-07:00,True,,fubumvc,1461,False,0.1.0.52129
"David Fowler,Damian Edwards",2011-10-26T16:41:06.823Z,Javascript library for SignalR,SignalR.Js,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.3.4
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-10-26T17:13:23.917Z,"PineCone has been extracted from the open source document-oriented provider for SQL-server, SisoDb (http://sisodb.com).

PineCone takes an instance of an C# class and builds a class-schema for it. This schema is then used to extract all primitive .Net types in the object-graph using some IL-Emits and then turns this to a key-value structure with paths and values.",PineCone,False,2012-08-03T08:21:57.67+00:00,True,PineCone takes an object graph and gives you indexes for it.,"indexing,structures,key-value",23134,False,0.24.0
Hadi Hariri and Contributors,2011-10-24T15:55:35.257Z,A .NET Library to talk to JetBrains YouTrack,YouTrackSharp,False,2018-01-05T09:37:04.74+00:00,True,,,31945,False,1.0.55
Mark Rendle,2011-10-22T21:13:12.447Z,SQL Server ADO provider for the Simple.Data data access library.,Simple.Data.SqlServer,False,2014-11-01T14:45:01.297-07:00,True,,"sqlserver,database,data,ado,.net40",195037,False,0.9.8.2
"Joshua Arnold,et al.",2011-10-24T21:00:48.293Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.1.593
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-27T20:09:41.437Z,Support for creating services via Bottles,Bottles.Host.Packaging,False,2013-08-06T05:34:30.75-07:00,True,,"packaging,service",34666,False,0.9.1.134
lotosbin,2011-10-22T17:26:17.86Z,Domain Implement for linqtosql,BinbinDomainImpl,False,2012-03-09T22:56:42.34-08:00,True,,"DDD,LinqToSql,UnitOfWork",1869,False,1.0.0.2524
Gino Heyman,2011-10-23T14:19:49.017Z,A simple .Net wrapper library for the Mailgun API.,mnailgun,False,2016-11-20T10:01:08.36-08:00,True,"Provides simple access to Mailgun's REST API from .Net applications: Send messages, create web hooks, manage mailboxes, etc.","mailgun,email",45947,False,0.2.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-26T19:01:42.113Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,,"packaging,areas,slices",34084,False,0.9.1.133
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-10-24T21:01:28.68Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.1.593
David Ebbo,2011-10-27T06:43:58.967Z,A NuGet package that allows other packages to execute some startup code in web apps,WebActivator,False,1900-01-01T00:00:00+00:00,False,,,-1,False,1.5.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-27T20:19:13.297Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.1.598
Jarrett Meyer,2011-10-26T16:42:43.82Z,Common class library for Curiosity software.,Curiosity.Common,False,2012-02-08T06:14:38.16-08:00,True,,,2812,False,1.6.54
Amir Rajan,2011-10-23T17:07:20.813Z,"Dynamic Hotness. Simply put...oak is a clone of ActiveModel (Ruby on Rails inspired) that can be used with ASP.NET MVC.  The nuget package 'oak' is the stable release, this one is the latest release fresh off the presses.",oak-edge,False,2013-12-11T09:38:17.657-08:00,True,,"dynamic,mvc,migrations,rails,aspnetmvc",50043,False,0.4.1
Ben Aston,2011-10-22T17:12:09.253Z,Utility data access types.,Bjma.Utility.DataAccess,False,1899-12-31T16:00:00-08:00,False,,,3229,False,1.0.4312.31032
Merijn de Jonge,2011-10-25T14:01:11.497Z,"A technology to separate generic operations (such as cloning, iterating, validating) from your data model.",EntityGraph,False,2013-02-18T23:38:34.23-08:00,True,,"RIAServices,EntityFrameWork,.Net",11725,False,1.0.66064
Daniel Saidi & Ludvig Dickman,2011-10-27T12:45:54.957Z,Facadebook C# SDK is a facade and abstraction layer for the Facebook C# SDK. Use it if you need to write your own adjustments or if you need to unit test your code. We do.,Facadebook,False,1899-12-31T16:00:00-08:00,False,"Facadebook is released under the MIT-License, which means that you can do much about anything you want with it.","facebook,c#,sdk,api,5.2.1.0",7638,False,5.2.1.7
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-27T19:33:28.13Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1718
Mark Jourdan,2011-10-25T12:16:08.363Z,a wrapper that handles sending emails,EmailNotification,False,2014-08-11T18:00:22.66-07:00,True,,"email,wrapper",7291,False,0.1.1298.28
"Александр Бындю,Eskat0n,hazzik",2011-10-24T05:37:35.607Z,"Fluent OpenXml Generator is .NET library which provides a fluent API for generating, changing and templating documents in OpenXML format.",Foxby,False,2012-02-07T22:42:21.25-08:00,True,"Fluent OpenXml Generator is .NET library which provides a fluent API for generating, changing and templating documents in OpenXML format.","openxml,word,msword,docx",8939,False,1.3.32
Amir Rajan,2011-10-23T16:08:14.73Z,"Dynamic Hotness. Simply put...oak is a clone of ActiveModel (Ruby on Rails inspired) that can be used with ASP.NET MVC.  The nuget package 'oak' is the stable release, this one is the latest release fresh off the presses.",oak-edge,False,2013-12-11T09:38:17.657-08:00,True,,"dynamic,mvc,migrations,rails,aspnetmvc",50043,False,0.4.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-28T04:14:22.04Z,Support for creating services via Bottles,Bottles.Host.Packaging,False,2013-08-06T05:34:30.75-07:00,True,,"packaging,service",34666,False,0.9.1.135
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-10-27T13:37:44.127Z,This package contains samples that demonstrate the use of the Facebook Login in WinForms in C#.,Facebook.Sample.Winforms.Login,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.3.1
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-27T22:44:11.283Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.78
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-10-28T12:54:57.643Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1724
ranzlee,2011-10-27T21:37:12.513Z,NHibernate extension for utilizing System.ComponentModel.DataAnnotations validation.,NHibernate.DataAnnotations,False,2013-09-13T08:21:55.59-07:00,True,NHibernate extension for utilizing System.ComponentModel.DataAnnotations validation.,"NHibernate,DataAnnotations,Validation",5637,False,0.8.2.1
Jesper Jensen,2011-10-25T15:52:13.08Z,ADO.NET wrapper for easy data access,MicroDal,False,1899-12-31T16:00:00-08:00,False,,"ADO.NET,ORM",15399,False,1.3.4312.13230
Kazuki,2011-10-26T14:33:42.447Z,KinkumaFramework support to your MVVM application use Prism and ReactiveProperty.,KinkumaFramework,False,1899-12-31T16:00:00-08:00,False,KinkumaFramework support to your MVVM application use Prism and ReactiveProperty.,"MVVM,WPF,Silverlight,Prism,ReactiveProperty",-1,False,2.0.1.1
"JeremiahRedekop,Ryan D Hatch",2011-10-25T04:42:30.697Z,Lightweight classes that help to encapsulate data access calls,gcDataServices,False,2011-12-02T16:46:26.087-08:00,True,Lightweight classes that help to encapsulate data access calls,"ioc,di,data",5053,False,1.0.17
The jQuery Project,2011-10-26T17:14:43.41Z,"A unified user interface system across all popular mobile device platforms, built on the rock-solid jQuery and jQuery UI foundation. Its lightweight code is built with progressive enhancement, and has a flexible, easily themeable design.",jquery.mobile,False,2014-12-31T11:08:24.44-08:00,True,"A unified user interface system across all popular mobile device platforms, built on the rock-solid jQuery and jQuery UI foundation.","jquery,plugins,phone,touch,ipad,blackberry,mobile",1022207,False,0.7.1
Selenium Committers,2011-10-27T21:44:48.547Z,"Selenium is a set of different software tools each with a different approach to supporting browser automation. These tools are highly flexible, allowing many options for locating and manipulating elements within a browser, and one of its key features is the support for automating multiple browser platforms. This package contains .NET support classes for the Selenium WebDriver API, which includes helper classes for HTML Select elements, waiting for conditions, and Page Object creation.",Selenium.Support,False,2018-04-12T15:57:46.337+00:00,True,Support classes for the .NET bindings of the Selenium WebDriver API,"Selenium,WebDriver,browser,automation,support",4179206,False,2.10.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-26T19:12:20.22Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.1.594
Ben Aston,2011-10-25T00:28:14.467Z,Aop functionality.,Bjma.Utility.Aop,False,1899-12-31T16:00:00-08:00,False,,aop,-1,False,1.0.4315.924
Chris Patterson,2011-10-25T21:37:27.343Z,Stact is an actor library and framework,Stact,False,2014-09-21T08:06:58.91-07:00,True,,,7387,False,1.0.0.2
NGS,2011-10-23T09:31:14.1Z,Minimal reporting library. Create reports from Word and Excel documents,Templater,False,2018-01-08T18:15:10.73+00:00,True,,"Reporting,Word,Excel,docx,xlsx",28762,False,1.0.5
"Joshua Arnold,et al.",2011-10-26T20:59:40.383Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.79
ET Team,2011-10-23T14:30:02.473Z,A Log4Net appender for the Exceptiontail library. This appender uses the 4.0 version of the library. More details at https://www.exceptiontail.com/articles/log4net,Exceptiontail.Log4NetAppender.Net4.0,False,2012-01-21T07:29:02.803-08:00,True,,,40,False,1.0.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-26T20:56:52.483Z,"Minimal assembly references needed for a FubuMVC application. FubuMVC is a compositional, convention-based framework for complex web applications",FubuMVC.References,False,2013-08-06T05:44:36.32-07:00,True,,"web,framework,mvc,fubumvc",57975,False,0.9.1.596
"Александр Бындю,Eskat0n,hazzik",2011-10-25T05:37:19.51Z,"Fluent OpenXml Generator is .NET library which provides a fluent API for generating, changing and templating documents in OpenXML format.",Foxby,False,2012-02-07T22:42:21.25-08:00,True,"Fluent OpenXml Generator is .NET library which provides a fluent API for generating, changing and templating documents in OpenXML format.","openxml,word,msword,docx",8939,False,1.3.34
Frank Schwieterman,2011-10-27T07:08:41.48Z,Change your window's hosts file from C# or Powershell.,PSHostsFile,False,2012-08-04T21:17:28.427-07:00,True,,"hosts-file,hosts,dns",3189,False,3.0.3
Adam Anderly,2011-10-24T14:54:06.003Z,"A powerful string expansion library for .NET you never knew you always wanted.

- Use for token-based string templating passing in a model for property replacement
- 4 token formats to pick from (MvcRoute-style, Razor-style, NAnt-style or MSBuild-style)
- Use as a more readable alternative to string.Format()
- Easily embed appSettings tokens in strings and expand them easily.
- Chain together appSettings tokens to reduce redundant values.
- Embed appSettings tokens in connection strings to make them more dynamic.
- Use your imagination.

Check out the readme file located here: http://github.com/anderly/Expansive to find out more.",Expansive,False,2011-10-24T07:54:07.39-07:00,True,A powerful string expansion library for .NET you never knew you always wanted.,".net,asp.net,mvc,mvc3",5456,False,1.5.3
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-10-27T13:37:26.29Z,This package contains samples that demonstrate the use of the Facebook library using dynamic in C#.,Facebook.Sample.Dynamic,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.3.1
Mark Rendle,2011-10-22T14:30:26.84Z,XML-based Mocking adapter for the Simple.Data data access library.,Simple.Data.Mocking,False,2012-11-29T15:55:35.243-08:00,True,,"database,data,.net40",32020,False,0.9.8.1
Selenium Committers,2011-10-27T21:44:52.103Z,"Selenium is a set of different software tools each with a different approach to supporting browser automation. These tools are highly flexible, allowing many options for locating and manipulating elements within a browser, and one of its key features is the support for automating multiple browser platforms. This package contains the .NET bindings for the older, more procedural Selenium Remote Control (or Selenium RC) API. It requires a running instance of the Selenium Server, and uses JavaScript for automating the browser, which means it is limited to the functionality available from within the JavaScript sandbox.",Selenium.RC,False,2017-02-16T08:02:09.67-08:00,True,.NET bindings for the Selenium RC API,"Selenium,remote,control,RC,browser,automation",557985,False,2.10.0
Bill Davidsen,2011-10-23T01:48:16.137Z,The MenuExtender is an ASP.NET extender which turns unordered lists (UL) into multi-level menus.,SCS.MenuExtender,False,2011-11-02T18:33:25.75-07:00,True,,"menu,extender,ajax,508,compliant,keyboard,support,asp.net,jquery,ajaxcontroltoolkit,ul,unordered,list",3690,False,2.0.0
Kazuki,2011-10-26T15:04:30.2Z,KinkumaFramework support to your MVVM application use Prism and ReactiveProperty.,KinkumaFramework,False,1899-12-31T16:00:00-08:00,False,KinkumaFramework support to your MVVM application use Prism and ReactiveProperty.,"MVVM,WPF,Silverlight,Prism,ReactiveProperty",-1,False,2.0.1.3
"JeremiahRedekop,Ryan D Hatch",2011-10-25T20:42:12.203Z,Lightweight classes that help to encapsulate data access calls,gcDataServices,False,2011-12-02T16:46:26.087-08:00,True,Lightweight classes that help to encapsulate data access calls,"ioc,di,data",5053,False,1.0.18
Jesper Jensen,2011-10-25T15:56:41.91Z,MicroDal provider for SQLite,MicroDal.SQLiteProvider,False,1899-12-31T16:00:00-08:00,False,,,10138,False,1.1.4315.30476
jasonbock.net,2011-10-28T02:51:16.553Z,An assembly that contains utilities and extension methods to augment the .NET Framework.,Spackle,False,2018-03-07T20:43:13.317+00:00,True,,,24969,False,6.1.0
statenjason,2011-10-25T00:42:01.453Z,C# WebSocket Implementation,Fleck,False,2018-04-10T03:26:53.8+00:00,True,,,85624,False,0.8.0.3
"Chris Patterson,Dru Sellers",2011-10-25T21:36:49.023Z,Magnum is a library for the larger than average developer,Magnum,False,2014-09-11T12:53:02.15-07:00,True,,,286644,False,2.0.0.2
Nathanael Jones,2011-10-23T15:44:22.697Z,"Cropping and resizing made simple with this easy, packaged demo. Install into any Web Application. Visit http://imageresizing.net for details, documenation, and support.",ImageResizer.Samples.Jcrop,False,2018-04-06T18:05:05.14+00:00,True,,"Cropping,Resizer,ImageResizer,ImageResizing.net,Resizing,Photo,Image,Crop,jCrop,Rotate,Drawing,disk,caching,gif,png,octree,quanitization,animated,gifs,dithering",13419,False,3.0.13
Simon Cropp,2011-10-24T09:10:23.723Z,Uses IL weaving to inject INotifyPropertyChanged code into properties.,NotifyPropertyWeaver,False,1899-12-31T16:00:00-08:00,False,,"WPF,Silverlight,MVVM,WP7,WindowsPhone,INotifyPropertyChanged,DataBinding,ILWeaving",-1,False,1.20.0
Hadi Hariri and Contributors,2011-10-24T15:59:44.89Z,A .NET Library to talk to JetBrains YouTrack,YouTrackSharp,False,2018-01-05T09:37:04.74+00:00,True,,,31945,False,1.0.56
"Joshua Arnold,et al.",2011-10-27T16:08:27.807Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.80
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-27T20:10:11.06Z,Tool support for applications that use Bottles,Bottles.Tools,False,2012-03-19T12:52:25.837-07:00,True,,"packaging,areas,slices",35342,False,0.9.1.134
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-10-27T13:37:32.553Z,This package contains samples that demonstrate the use of the Facebook library using dynamic in VB.,Facebook.Sample.Dynamic.VB,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.3.1
Doug Rathbone,2011-10-25T05:08:21.717Z,A library that includes an HttpHandler and HttpModule to let spiders know not to index your ASP.Net site,Arachnophobia,False,2011-10-24T22:09:47.78-07:00,True,,,1488,False,1.0.0
"Kazi Manzur Rashid,hazzik",2011-10-23T07:32:51.58Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Autofac,False,2016-01-05T04:16:42.207-08:00,True,,,28279,False,2.0.0.517
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-10-28T10:00:18.03Z,"PineCone has been extracted from the open source document-oriented provider for SQL-server, SisoDb (http://sisodb.com).

PineCone takes an instance of an C# class and builds a class-schema for it. This schema is then used to extract all primitive .Net types in the object-graph using some IL-Emits and then turns this to a key-value structure with paths and values.",PineCone,False,2012-08-03T08:21:57.67+00:00,True,PineCone takes an object graph and gives you indexes for it.,"indexing,structures,key-value",23134,False,0.25.0
XeroAPI,2011-10-24T21:08:31.817Z,".Net wrapper library for Xero API
v1.0.0.0 - initial version
v1.0.0.1 - Updated to allow PDFs of invoices to be downloaded
v1.0.0.2 - add models for receipt/users/attachmetns
v1.0.0.3 - Update to build in .net 3.5 client profile
v1.0.0.4 fixed the 'get item by id' problem no generating url correctly
v1.0.0.5 fixed the FindById method trying to deserialise correctly and tidied up the serialised xml to be sent to the Xero API
v1.0.0.6 Enable validation warnings/errors to be de-serialised into the model
v1.0.0.7 Enables getting of dynamic reports
v1.0.0.8 Add Single and SingleOrDefault methods; Fix AgedPayableByContact report definition
v1.1.0.0 Introduce TokenRepository and allow for auto-refreshing of access tokens
v1.1.0.1 Fix If-Modified-Since bugs",XeroAPI.Net,False,2014-02-23T22:06:58.977+00:00,True,,,46695,False,1.1.0.1
Nathan Jones,2011-10-28T10:56:59.18Z,"Build pipeline parser, named for its grunt like ability to parse build output and dump it out as something meaningful",Burro,False,2012-02-13T00:03:29.127-08:00,True,,"ci,build,go,cruisecontrol",5893,False,0.1.2
Jacob Reimers,2011-10-23T20:26:10.757Z,Google Maps control for ASP.NET,Reimers.Google.Map,False,2012-03-04T02:25:42.19-08:00,True,Google Maps control for ASP.NET. Targets version 3 of Google's Map API.,"Google,Maps,ASP.NET",8001,False,5.2.73.687
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-10-27T13:37:55.04Z,The Facebook C# SDK web component.,FacebookWeb,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.3.1
Brian Wigfield,2011-10-24T17:51:09.827Z,"MvcTurbine Blade for Meek, an unobtrusive CMS system designed to bolt on to an existing MVC3 Razor or ASPX web app. Includes image uploading and wiki style editing.",Meek.MvcTurbine,False,2012-05-16T07:48:44.12-07:00,True,,"MvcTurbine,CMS,MVC3,Razor,ASPX,CKEditor",3924,False,0.76.0
neuecc,2011-10-24T14:33:14.73Z,Method Chaining base UnitTesting Extension Methods and Dynamic Private Accessor for NUnit. This provides only single .cs file.,ChainingAssertion-NUnit,False,2013-04-29T07:01:01.277-07:00,True,,"test,unittest,NUnit",16055,False,1.6.1
Jacob Reimers,2011-10-23T20:24:41.147Z,Core interfaces for Reimers.dk Libraries,Reimers.Core,False,2012-03-04T02:24:58.407-08:00,True,Core interfaces for Reimers.dk Libraries,"core,interface",6790,False,5.2.73.687
Gizmo Beach,2011-10-22T20:12:10.39Z,"An easy-to-use management system for the ASP.NET Membership system built for ASP.NET MVC 3 applications.  This application comes complete with an Area, Controllers, Views and everything you need to start managing your ASP.NET MVC 3 application immediately.",SecurityGuard,False,2013-01-16T10:05:26.877-08:00,True,,"mvc,asp.net,membership,security,guard",13977,False,1.0.50.556
Hadi Hariri and Contributors,2011-10-24T16:09:51.043Z,A .NET Library to talk to JetBrains YouTrack,YouTrackSharp,False,2018-01-05T09:37:04.74+00:00,True,,,31945,False,1.0.58
keza,2011-10-23T08:47:49.333Z,Benchy is an open source .net tool for benchmarking the execution speed of sections of code after each build. Benchmarks are graphed so that changes to performance characteristics in builds can be easily visualised.,Benchy,False,2011-10-23T01:49:43.73-07:00,True,,"performance,benchmark",1694,False,1.0.0
Daniel Saidi & Ludvig Dickman,2011-10-27T12:40:43.387Z,Facadebook C# SDK is a facade and abstraction layer for the Facebook C# SDK. Use it if you need to write your own adjustments or if you need to unit test your code. We do.,Facadebook,False,1899-12-31T16:00:00-08:00,False,"Facadebook is released under the MIT-License, which means that you can do much about anything you want with it.","facebook,c#,sdk,api,5.2.1.0",7638,False,5.2.1.5
Ben Aston,2011-10-23T21:39:33.143Z,"Simple feature configuration and availability-control for .NET. Please note this is NOT production-ready code. Please help me to improve the quality of NFeature by reporting issues on GitHub at https://github.com/benaston/NFeature/issues, or emailing ben@bj.ma.",NFeature,False,2012-06-20T13:27:24.513-07:00,True,,"feature,feature-configuration-wall,feature-wall,configuration",17270,False,1.0.4313.39052
Daniel Gioulakis,2011-10-23T00:30:36.287Z,"A barebones Domain-Driven-Design application framework.

Further information to come soon with examples of use.",NContext,False,2016-11-30T09:59:49.26-08:00,True,,,17058,False,1.5.3
"Kazi Manzur Rashid,hazzik",2011-10-23T19:17:07.123Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Autofac,False,2016-01-05T04:16:42.207-08:00,True,,,28279,False,2.0.0.518
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-27T20:09:38.11Z,Tools for deploying applications built on top of the Bottles framework,Bottles.Deployment,False,2012-03-19T12:52:01.773-07:00,True,,"packaging,areas,slices",35759,False,0.9.1.134
Hadi Hariri,2011-10-28T06:30:24.773Z,An Http Client for .NET with support for Dynamic Types/Json/Xml,EasyHttp,False,2017-01-14T16:11:07.297-08:00,True,,"Http,Json,Xml,Dynamic,REST",148665,False,1.0.15
neuecc,2011-10-24T14:33:17.047Z,Method Chaining base UnitTesting Extension Methods and Dynamic Private Accessor for xUnit.net. This provides only single .cs file.,ChainingAssertion-xUnit,False,2013-04-29T07:01:07.08-07:00,True,,"test,unittest,xUnit",6588,False,1.6.1
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-28T04:24:28.09Z,"Minimal assembly references needed for a FubuMVC application. FubuMVC is a compositional, convention-based framework for complex web applications",FubuMVC.References,False,2013-08-06T05:44:36.32-07:00,True,,"web,framework,mvc,fubumvc",57975,False,0.9.1.599
"Daniel Cazzulino,kzu,Clarius",2011-10-26T20:09:41.587Z,"Core APIs to support designing a domain model where the model-mutating behavior 
is always the result of executing a command issued by the user in task-based user interfaces.",netfx-Patterns.DomainCommands,False,2011-12-22T10:38:10.707-08:00,True,,"netfx,patterns,design,domain,ddd",1713,False,1.0.0
"Chris Patterson,Dru Sellers,Travis Smith",2011-10-25T21:37:14.333Z,"This integration library adds support for RabbitMQ to MassTransit, a distributed application framework for .NET, including support for MSMQ and RabbitMQ. Version 2.0 is currently in beta, but the NuGet package is being made available prior to Pre-Release support in NuGet to ease installation.",MassTransit.RabbitMQ,False,2018-04-12T15:04:20.93+00:00,True,,,495842,False,2.0.1
Daniel Saidi & Ludvig Dickman,2011-10-27T12:45:07.233Z,Facadebook C# SDK is a facade and abstraction layer for the Facebook C# SDK. Use it if you need to write your own adjustments or if you need to unit test your code. We do.,Facadebook,False,1899-12-31T16:00:00-08:00,False,"Facadebook is released under the MIT-License, which means that you can do much about anything you want with it.","facebook,c#,sdk,api,5.2.1.0",7638,False,5.2.1.6
"Jeremy D. Miller,Dru Sellers,et al.",2011-10-24T20:50:48.227Z,Tool support for applications that use Bottles,Bottles.Tools,False,2012-03-19T12:52:25.837-07:00,True,,"packaging,areas,slices",35342,False,0.9.1.132
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-10-26T20:56:28.103Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.1.596
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-10-27T13:37:37.7Z,This package contains samples that demonstrate the use of the Facebook library in VB.,Facebook.Sample.VB,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.3.1
Hybrid DSP Systems,2011-10-26T09:56:19.33Z,"CUDAfy is an SDK that permits general purpose programming of NVIDIA CUDA Graphics Processing Units (GPUs) completely from within the Microsoft .NET framework.  GPU device code and host code can be written in .NET using standard .NET types. There are also wrappers for the CUDA Random, FFT and BLAS libraries.

The NVIDIA CUDA 4.0 Toolkit must be installed.",CUDAfy.NET,False,2015-04-08T00:26:45.17-07:00,True,,,11881,False,1.5.4315.23069
Tim McCall,2011-10-26T12:52:35.257Z,AttributeRouting lets you to specify routes using attributes on your MVC controllers and actions.,AttributeRouting,False,2013-03-12T14:07:08.267-07:00,True,,"attribute,routing,route,asp.net,mvc",321832,False,1.2.0
EntLibContrib Project Contributors,2011-10-23T02:26:37.677Z,The EntLibContrib Oracle ODP.NET Data Provider allow to use the Oracle Data Provider for .NET (ODP.NET) with the Microsoft Enterprise Library Data Access Application Block. That provider require the ODP.NET client to be installed.,EntLibContrib.Data.OdpNet,False,2013-09-02T21:08:12.237-07:00,True,The EntLibContrib Oracle ODP.NET Data Provider allow to use the Oracle Data Provider for .NET (ODP.NET) with the Microsoft Enterprise Library Data Access Application Block.,"entlib,enterprise,library,entlibcontrib,contrib,application,block,oracle,data,provider,odp,odp.net,dataaccess",14671,False,5.0.505
